AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-7.46,-1.8,4.1,0.07,-0.11,0.3,20650,paving_stone
0.09,3.69,10.76,-0.02,0.31,0.54,20659,paving_stone
7.58,3.21,10.04,0.0,-0.03,0.27,20668,paving_stone
8.86,3.02,6.83,-0.05,0.01,-0.48,20677,paving_stone
0.35,-8.01,13.16,-0.23,-0.27,-1.16,20686,paving_stone
-10.11,-5.78,19.82,0.04,-0.25,-1.0,20695,paving_stone
-12.87,0.76,11.46,0.29,-0.15,0.0,20704,paving_stone
-7.5,0.05,4.0,0.06,0.02,0.69,20713,paving_stone
2.06,0.72,9.33,-0.03,0.19,0.58,20722,paving_stone
5.55,-5.48,12.23,-0.01,-0.06,0.22,20731,paving_stone
6.43,-5.49,10.62,0.18,-0.01,-0.17,20740,paving_stone
3.93,-7.56,4.7,0.1,-0.01,-0.46,20749,paving_stone
-2.99,-2.68,7.52,-0.0,0.1,-0.57,20758,paving_stone
-6.1,-0.74,12.11,0.11,-0.02,0.04,20767,paving_stone
-1.42,-1.14,7.4,0.03,0.13,0.58,20776,paving_stone
3.81,-7.6,8.05,-0.18,0.2,0.17,20786,paving_stone
4.85,-3.34,14.62,-0.04,0.05,-0.32,20795,paving_stone
2.8,-1.84,16.24,0.18,0.06,-0.59,20804,paving_stone
-4.21,4.55,11.42,0.3,-0.03,-0.4,20813,paving_stone
-3.0,4.64,5.88,0.22,0.21,-0.21,20822,paving_stone
-3.56,3.58,5.21,-0.02,0.15,0.28,20831,paving_stone
3.03,-3.75,13.81,-0.3,0.54,0.29,20840,paving_stone
4.88,2.22,18.88,-0.14,0.26,0.09,20849,paving_stone
6.43,3.24,13.92,0.0,0.23,-0.2,20858,paving_stone
3.71,6.73,7.33,-0.05,0.19,-0.43,20867,paving_stone
-0.36,5.02,6.34,-0.26,0.32,-0.54,20877,paving_stone
-3.08,5.3,16.56,-0.22,0.31,-0.31,20886,paving_stone
-0.87,6.39,12.08,0.01,0.23,-0.07,20895,paving_stone
3.26,1.84,3.78,-0.16,0.37,-0.08,20904,paving_stone
2.79,2.56,7.12,-0.14,0.36,-0.38,20913,paving_stone
2.6,-4.36,1.6,-0.11,0.13,-0.62,20922,paving_stone
0.56,-6.66,6.13,-0.34,0.56,-0.67,20931,paving_stone
-2.95,-2.56,21.21,0.01,0.35,-0.42,20940,paving_stone
-3.14,1.23,17.03,0.33,0.27,-0.22,20949,paving_stone
1.64,-0.15,9.54,0.03,0.41,-0.23,20958,paving_stone
1.39,-2.47,7.94,-0.17,0.31,-0.5,20967,paving_stone
0.87,-6.71,8.3,-0.22,0.35,-0.86,20976,paving_stone
-3.37,-12.4,8.41,-0.12,0.16,-0.98,20985,paving_stone
-8.1,-6.56,11.81,0.1,0.35,-0.97,20994,paving_stone
-10.39,-6.11,12.14,0.06,0.15,-0.5,21003,paving_stone
-10.27,0.27,16.51,0.06,0.44,0.07,21012,paving_stone
-4.11,1.88,14.74,0.02,0.33,0.42,21021,paving_stone
1.89,5.0,12.33,0.04,0.47,0.24,21030,paving_stone
2.1,2.69,2.86,-0.01,0.05,-0.11,21039,paving_stone
0.81,4.81,4.97,-0.19,0.34,-0.34,21048,paving_stone
-3.6,7.75,14.0,-0.06,0.12,-0.32,21057,paving_stone
-5.16,8.99,16.12,0.13,-0.01,0.04,21066,paving_stone
-2.56,8.75,12.31,0.18,0.08,0.43,21075,paving_stone
-0.5,2.89,6.44,-0.07,0.01,0.34,21084,paving_stone
2.22,3.36,10.09,-0.04,0.16,0.19,21093,paving_stone
-0.45,7.43,7.13,0.27,-0.02,-0.09,21102,paving_stone
-2.73,1.01,3.6,0.07,0.06,-0.21,21111,paving_stone
-6.87,0.23,13.36,-0.01,0.24,0.08,21120,paving_stone
-5.59,-5.63,11.99,0.0,0.06,0.54,21129,paving_stone
-2.29,-5.47,15.65,-0.1,0.3,0.7,21138,paving_stone
0.82,3.49,15.64,0.15,-0.0,0.61,21147,paving_stone
2.67,-4.45,1.74,0.2,-0.18,0.39,21156,paving_stone
0.27,-14.12,-0.88,-0.19,0.06,0.18,21165,paving_stone
-2.01,-4.5,11.56,0.05,0.07,0.21,21174,paving_stone
-3.5,4.75,8.56,0.16,-0.08,0.44,21183,paving_stone
-2.13,5.97,9.77,-0.38,0.02,0.65,21192,paving_stone
0.08,-4.95,14.23,-0.37,-0.01,0.57,21201,paving_stone
1.59,-11.99,13.85,-0.39,-0.05,0.3,21210,paving_stone
0.25,-7.09,11.42,-0.07,-0.1,0.09,21219,paving_stone
-1.56,-3.62,1.68,-0.01,-0.33,0.21,21228,paving_stone
-1.0,-1.2,10.92,-0.3,0.17,0.41,21237,paving_stone
-0.83,12.85,21.55,0.09,-0.2,0.67,21247,paving_stone
2.73,16.01,7.69,0.12,-0.11,0.82,21256,paving_stone
7.79,-0.73,-0.51,-0.44,0.05,0.67,21265,paving_stone
6.32,-3.75,18.28,-0.43,0.22,0.18,21274,paving_stone
2.41,-3.06,16.89,0.11,-0.32,-0.13,21283,paving_stone
-1.88,9.83,9.75,0.36,-0.08,-0.06,21292,paving_stone
-1.2,16.97,12.79,0.41,-0.1,0.56,21301,paving_stone
3.79,8.82,8.9,0.26,-0.03,0.7,21310,paving_stone
8.15,-7.35,8.55,-0.03,-0.01,0.29,21319,paving_stone
5.92,-5.27,10.62,0.06,-0.05,-0.27,21328,paving_stone
1.46,2.16,-0.04,0.27,-0.24,-0.47,21337,paving_stone
-0.87,0.15,5.98,-0.11,0.17,-0.45,21346,paving_stone
-8.27,-4.1,29.06,-0.13,-0.08,-0.17,21355,paving_stone
-6.09,-6.64,22.64,0.39,-0.21,0.42,21364,paving_stone
3.28,-15.55,3.46,0.05,0.1,0.73,21373,paving_stone
5.18,-6.93,12.66,-0.0,0.4,0.23,21382,paving_stone
5.3,6.34,11.22,0.56,-0.36,-0.42,21391,paving_stone
-0.58,-6.8,-3.84,0.2,-0.51,-0.83,21400,paving_stone
-9.62,-1.18,11.82,-0.18,0.09,-0.7,21409,paving_stone
-8.28,-10.3,20.54,-0.22,-0.3,0.22,21419,paving_stone
-2.11,-10.41,23.17,-0.1,0.25,0.57,21428,paving_stone
2.53,-0.14,8.82,0.33,-0.32,0.43,21437,paving_stone
1.92,10.5,-8.34,0.14,-0.16,-0.27,21446,paving_stone
-0.5,0.32,-3.55,-0.38,-0.23,-0.46,21455,paving_stone
-5.9,-6.42,17.44,-0.49,0.16,0.03,21464,paving_stone
0.76,2.42,28.46,-0.08,-0.06,0.49,21473,paving_stone
0.77,9.01,10.47,0.33,-0.36,0.24,21482,paving_stone
3.3,3.14,-9.2,0.09,-0.46,-0.18,21491,paving_stone
-1.64,8.66,5.0,-0.24,0.07,-0.16,21500,paving_stone
-1.59,-1.59,15.16,-0.04,-0.32,0.37,21509,paving_stone
2.75,1.58,23.59,0.1,0.15,0.27,21518,paving_stone
3.37,5.11,17.43,0.29,-0.46,-0.1,21527,paving_stone
0.49,9.52,-0.25,0.19,-0.42,-0.46,21536,paving_stone
-1.64,0.5,-1.78,-0.34,-0.19,-0.3,21545,paving_stone
-7.65,-6.04,12.96,-0.21,-0.1,-0.01,21554,paving_stone
-0.74,-3.36,15.95,0.03,-0.03,0.32,21563,paving_stone
0.3,-12.48,12.91,-0.2,-0.22,0.4,21572,paving_stone
0.62,-2.26,17.89,-0.02,-0.04,0.24,21581,paving_stone
3.0,-1.46,7.68,-0.13,-0.3,0.0,21590,paving_stone
-3.19,-4.92,4.46,-0.42,-0.22,-0.16,21599,paving_stone
-2.92,-6.45,20.21,-0.2,0.09,-0.12,21608,paving_stone
-7.3,-7.69,12.27,0.2,-0.52,0.12,21617,paving_stone
-2.06,-3.63,7.24,0.02,0.05,0.28,21626,paving_stone
-1.46,-4.86,8.96,-0.26,-0.19,0.55,21635,paving_stone
0.73,0.89,10.07,-0.07,0.03,0.54,21644,paving_stone
6.37,7.86,4.2,0.15,-0.14,0.31,21653,paving_stone
5.49,6.62,3.41,-0.09,0.01,-0.05,21662,paving_stone
4.65,11.7,7.65,0.04,-0.22,-0.11,21671,paving_stone
3.79,-2.41,8.64,-0.31,0.04,-0.05,21680,paving_stone
1.51,1.27,18.35,-0.26,0.11,0.01,21689,paving_stone
4.84,9.29,19.12,0.3,-0.03,-0.11,21698,paving_stone
5.08,1.21,3.82,0.14,-0.13,-0.14,21707,paving_stone
3.98,2.92,14.79,-0.16,0.39,-0.42,21716,paving_stone
-0.05,5.26,27.6,0.29,-0.2,-0.5,21725,paving_stone
-2.15,2.14,12.66,0.49,-0.17,-0.21,21734,paving_stone
2.47,2.62,7.5,0.25,0.34,-0.11,21743,paving_stone
0.91,6.6,11.22,0.35,0.07,-0.32,21752,paving_stone
2.31,7.06,1.64,0.46,0.04,-0.52,21761,paving_stone
2.3,-5.1,0.37,0.13,0.19,-0.5,21770,paving_stone
-1.04,-5.42,9.59,0.02,0.28,-0.57,21779,paving_stone
-2.05,-1.26,12.42,0.29,0.12,-0.61,21788,paving_stone
-0.98,-3.29,5.82,0.12,0.05,-0.45,21797,paving_stone
0.24,-3.84,5.57,0.04,0.2,-0.37,21806,paving_stone
3.22,-15.77,1.1,-0.29,0.08,-0.58,21816,paving_stone
-2.99,-12.83,16.52,-0.38,0.4,-1.1,21825,paving_stone
-8.47,-0.72,26.0,0.31,-0.04,-1.12,21834,paving_stone
-9.79,1.85,7.45,0.24,0.02,-0.67,21843,paving_stone
-8.32,7.19,10.09,-0.04,0.52,-0.33,21852,paving_stone
-4.03,-2.59,10.8,-0.18,0.01,-0.03,21862,paving_stone
-3.11,-2.93,6.62,-0.05,0.36,-0.17,21871,paving_stone
2.95,-3.07,5.36,-0.04,0.24,-0.2,21880,paving_stone
-0.28,-1.5,7.54,-0.05,0.35,-0.33,21889,paving_stone
-2.68,15.61,11.81,0.18,0.25,-0.56,21898,paving_stone
-4.35,10.25,3.63,0.02,0.01,-0.37,21907,paving_stone
-3.34,-13.26,9.75,-0.53,0.24,0.1,21916,paving_stone
-1.79,-8.11,23.44,-0.17,0.38,0.25,21925,paving_stone
1.74,8.34,15.62,0.31,-0.0,0.06,21934,paving_stone
1.64,7.82,8.09,-0.05,0.07,-0.11,21943,paving_stone
1.48,11.47,19.82,0.11,0.33,-0.22,21952,paving_stone
-0.96,3.3,13.72,0.24,-0.16,-0.3,21961,paving_stone
-2.85,0.28,1.29,0.22,0.09,-0.1,21970,paving_stone
-0.82,0.04,0.51,-0.1,0.36,0.03,21979,paving_stone
-4.22,0.11,11.91,-0.14,0.16,0.15,21988,paving_stone
-2.92,-2.48,9.45,0.14,0.07,0.2,21997,paving_stone
-2.54,-6.11,3.93,-0.09,0.08,0.34,22006,paving_stone
-3.03,-0.82,11.5,-0.08,0.22,0.47,22015,paving_stone
2.46,3.17,13.37,-0.01,0.12,0.55,22024,paving_stone
4.7,1.95,11.64,-0.15,0.08,0.35,22033,paving_stone
5.36,1.45,16.76,-0.11,0.21,-0.01,22042,paving_stone
3.57,-7.67,14.8,-0.09,-0.04,-0.22,22051,paving_stone
-1.09,-5.89,18.03,-0.06,0.21,-0.4,22060,paving_stone
-4.44,6.01,14.77,0.31,-0.12,-0.08,22069,paving_stone
-2.64,9.26,-4.98,0.23,-0.03,0.33,22078,paving_stone
0.3,9.5,-0.84,0.05,0.36,0.11,22087,paving_stone
-0.45,-5.78,3.02,-0.12,-0.18,0.01,22096,paving_stone
-2.46,-4.72,10.26,-0.19,0.3,-0.07,22105,paving_stone
-2.48,-2.68,12.64,-0.08,-0.06,0.06,22114,paving_stone
-3.42,-1.25,13.36,-0.17,0.0,0.3,22123,paving_stone
0.2,7.74,18.93,0.03,0.07,0.48,22132,paving_stone
3.53,6.31,7.75,0.15,-0.17,0.37,22141,paving_stone
5.71,-5.41,4.29,-0.04,0.09,-0.13,22150,paving_stone
1.88,3.22,16.86,0.09,0.17,-0.41,22159,paving_stone
-2.88,6.64,12.34,0.17,-0.21,-0.25,22168,paving_stone
-3.59,-6.22,9.87,-0.11,0.04,-0.01,22177,paving_stone
-4.77,-8.77,14.35,-0.02,-0.02,0.22,22186,paving_stone
-1.21,-0.58,9.2,0.05,0.01,0.39,22195,paving_stone
1.96,1.56,9.61,-0.02,0.07,0.37,22204,paving_stone
3.69,6.55,10.36,0.08,-0.01,0.14,22213,paving_stone
2.81,10.7,7.8,0.17,-0.09,-0.14,22222,paving_stone
0.14,4.53,4.41,0.1,-0.13,-0.18,22231,paving_stone
-1.15,-17.88,6.31,-0.39,0.0,-0.12,22241,paving_stone
-3.73,-1.63,25.68,-0.12,0.24,-0.07,22250,paving_stone
-3.23,10.07,14.12,0.42,-0.33,0.25,22259,paving_stone
1.37,-2.08,-2.28,-0.02,-0.0,0.29,22268,paving_stone
3.89,-1.56,6.86,-0.19,0.24,0.16,22277,paving_stone
3.09,-1.19,12.52,-0.15,-0.05,-0.11,22286,paving_stone
1.07,0.98,16.92,-0.06,-0.0,-0.28,22295,paving_stone
-1.05,3.16,8.66,0.22,-0.15,-0.33,22304,paving_stone
-1.81,-3.46,14.03,-0.41,0.31,0.04,22318,paving_stone
-3.45,-3.46,24.27,-0.32,0.33,0.04,22322,paving_stone
-1.8,3.53,23.42,0.33,-0.27,0.17,22331,paving_stone
2.9,5.47,-1.67,0.21,-0.03,0.06,22340,paving_stone
1.66,2.2,5.5,-0.23,0.2,-0.08,22349,paving_stone
-0.72,0.41,16.65,0.0,-0.04,-0.18,22358,paving_stone
-0.86,-1.96,10.69,0.06,-0.04,-0.1,22367,paving_stone
-2.34,-1.11,10.97,-0.03,0.04,0.01,22376,paving_stone
-1.02,0.16,13.7,0.04,0.05,0.1,22385,paving_stone
0.58,5.98,8.32,0.23,-0.0,0.13,22394,paving_stone
2.44,5.1,3.72,0.06,0.05,0.09,22403,paving_stone
0.89,1.91,8.01,-0.0,0.09,-0.19,22412,paving_stone
-0.96,-1.42,10.29,0.12,-0.04,-0.25,22421,paving_stone
-3.19,1.38,5.68,0.08,-0.07,-0.01,22430,paving_stone
-0.51,3.38,10.55,-0.07,0.21,0.21,22439,paving_stone
1.36,-0.25,12.89,-0.06,-0.08,0.17,22448,paving_stone
2.16,3.46,10.75,0.11,0.06,-0.01,22457,paving_stone
2.27,1.36,3.85,0.03,-0.08,-0.16,22466,paving_stone
-0.18,-9.78,6.74,-0.22,0.12,-0.26,22475,paving_stone
-2.11,-2.84,18.06,0.02,0.12,-0.23,22484,paving_stone
-3.92,7.33,11.68,0.27,-0.14,0.01,22493,paving_stone
-1.35,4.7,9.11,0.03,0.07,0.17,22502,paving_stone
0.25,-4.83,13.83,-0.05,0.02,0.16,22511,paving_stone
1.67,0.36,13.04,0.17,0.06,-0.05,22520,paving_stone
1.56,3.67,10.0,0.09,0.02,-0.12,22529,paving_stone
-0.77,2.45,8.78,0.12,-0.01,-0.16,22538,paving_stone
-0.71,1.51,4.4,0.19,-0.02,-0.12,22547,paving_stone
-1.63,0.78,3.82,0.02,0.08,-0.03,22556,paving_stone
-1.18,-7.19,10.72,-0.15,0.1,0.02,22565,paving_stone
-1.13,0.25,16.13,0.16,0.09,-0.07,22574,paving_stone
-0.95,7.26,8.13,0.24,-0.15,0.09,22583,paving_stone
1.23,3.58,10.75,-0.08,0.23,0.06,22592,paving_stone
