AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,TimeDiff(ms),Acc_Magnitude,Gyr_Magnitude,Acc_L2Norm,Gyr_L2Norm,Acc_Mean,Gyr_Mean,Acc_Variance,Gyr_Variance,Acc_StdDev,Gyr_StdDev
-0.27,-2.56,11.92,-0.16,0.08,-0.06,1721207103247,10000.0,12.194789871088387,0.188679622641132,12.194789871088387,0.188679622641132,3.03,-0.0466666666666666,60.5851,0.0145333333333333,7.78364310589842,0.1205542754668341
-0.04,-2.01,12.01,-0.02,0.1,-0.17,1721207103257,10000.0,12.177101461349494,0.1982422760159901,12.177101461349494,0.1982422760159901,3.3200000000000003,-0.03,57.6073,0.0183,7.589947298894769,0.1352774925846868
0.19,-0.94,6.28,0.01,0.09,-0.07,1721207103267,10000.0,6.352802531166855,0.1144552314225959,6.352802531166855,0.1144552314225959,1.8433333333333333,0.0099999999999999,15.082233333333336,0.0064,3.883585113440072,0.08
0.4,2.75,13.17,-0.04,0.2,-0.08,1721207103277,10000.0,13.459992570577445,0.2190890230020664,13.459992570577445,0.2190890230020664,5.44,0.0266666666666666,46.1953,0.0229333333333333,6.796712440584786,0.1514375558880073
0.12,3.38,8.56,0.18,0.03,-0.12,1721207103287,10000.0,9.203933941527394,0.2184032966784155,9.203933941527394,0.2184032966784155,4.0200000000000005,0.03,18.1156,0.0225,4.256242474295843,0.15
0.48,-2.78,7.32,-0.09,0.16,-0.08,1721207103297,10000.0,7.844819946945883,0.2002498439450078,7.844819946945883,0.2002498439450078,1.6733333333333336,-0.0033333333333333,26.57053333333333,0.0200333333333333,5.154661320914627,0.1415391583037476
-0.17,-0.85,12.97,0.08,0.08,-0.04,1721207103307,10000.0,12.998934571725483,0.12,12.998934571725483,0.12,3.983333333333334,0.04,60.68573333333334,0.0048,7.790104834553469,0.069282032302755
-0.31,1.56,5.26,0.04,-0.03,-0.04,1721207103317,10000.0,5.495207002470425,0.0640312423743284,5.495207002470425,0.0640312423743284,2.17,-0.01,8.0353,0.0019,2.8346604734959,0.0435889894354067
-0.54,2.46,11.39,-0.01,0.19,-0.15,1721207103327,10000.0,11.665131803798875,0.2422808287917143,11.665131803798875,0.2422808287917143,4.4366666666666665,0.01,38.511633333333336,0.0291999999999999,6.205774192905615,0.1708800749063506
0.11,0.57,10.07,0.14,0.12,-0.2,1721207103337,10000.0,10.08671899083146,0.2720294101747089,10.08671899083146,0.2720294101747089,3.583333333333333,0.02,31.610533333333333,0.0364,5.622324548915096,0.1907878402833891
-0.89,-1.82,5.73,-0.0,0.07,-0.08,1721207103347,10000.0,6.077614663665344,0.1063014581273465,6.077614663665344,0.1063014581273465,1.0066666666666668,-0.0033333333333333,16.948633333333337,0.0056333333333333,4.116871789761412,0.0750555349946513
-0.87,-5.42,11.26,-0.11,0.15,0.03,1721207103357,10000.0,12.52680725484351,0.1884144368141677,12.52680725484351,0.1884144368141677,1.6566666666666665,0.0233333333333333,74.34363333333333,0.0169333333333333,8.622275415070742,0.1301281419729542
-0.43,5.79,14.83,0.17,0.09,-0.05,1721207103367,10000.0,15.92601331156043,0.1987460691435179,15.92601331156043,0.1987460691435179,6.73,0.07,58.8796,0.0124,7.673304372954327,0.1113552872566004
0.39,4.87,10.22,0.06,0.02,-0.17,1721207103377,10000.0,11.327727044734086,0.1813835714721705,11.327727044734086,0.1813835714721705,5.16,-0.03,24.2203,0.0151,4.92141239889526,0.122882057274445
-2.46,-3.37,9.1,-0.07,-0.08,-0.12,1721207103387,10000.0,10.01091903872966,0.1603121954188139,10.01091903872966,0.1603121954188139,1.09,-0.09,48.3271,0.0006999999999999,6.951769558896498,0.0264575131106459
-2.79,-0.83,11.4,-0.01,0.13,0.0,1721207103397,10000.0,11.765755394363763,0.130384048104053,11.765755394363763,0.130384048104053,2.5933333333333333,0.04,59.12843333333333,0.0061,7.689501500964372,0.0781024967590665
-1.19,3.24,5.57,0.1,-0.0,0.09,1721207103407,10000.0,6.552755145738319,0.1345362404707371,6.552755145738319,0.1345362404707371,2.5400000000000005,0.0633333333333333,11.791900000000002,0.0030333333333333,3.4339336044833484,0.055075705472861
0.98,-3.48,8.19,-0.22,0.18,-0.0,1721207103417,10000.0,8.952480103300985,0.2842534080710379,8.952480103300985,0.2842534080710379,1.8966666666666665,-0.0133333333333333,34.67743333333333,0.0401333333333333,5.888754820276807,0.2003330560175562
0.05,-6.54,18.16,-0.08,-0.01,-0.01,1721207103427,10000.0,19.301805615019543,0.0812403840463596,19.301805615019543,0.0812403840463596,3.89,-0.0333333333333333,163.58169999999998,0.0016333333333333,12.789906176356416,0.0404145188432738
0.23,4.49,9.62,0.28,-0.03,-0.0,1721207103437,10000.0,10.618728737471354,0.2816025568065745,10.618728737471354,0.2816025568065745,4.78,0.0833333333333333,22.10609999999999,0.0292333333333333,4.701712453989503,0.1709775813764288
1.72,3.18,8.66,-0.07,0.2,-0.04,1721207103447,10000.0,9.384369984181143,0.2156385865284782,9.384369984181143,0.2156385865284782,4.5200000000000005,0.03,13.387600000000004,0.0219,3.658906940603984,0.1479864858694874
-2.23,2.96,11.89,0.03,-0.28,-0.08,1721207103457,10000.0,12.454180021181644,0.2927456233660889,12.454180021181644,0.2927456233660889,4.206666666666667,-0.11,51.00923333333334,0.0247,7.142074861924463,0.1571623364550171
-1.5,0.99,8.94,0.1,0.14,-0.15,1721207103467,10000.0,9.118865060960164,0.2282542442102665,9.118865060960164,0.2282542442102665,2.81,0.03,29.732699999999998,0.0247,5.452769938297415,0.1571623364550171
-1.41,-4.77,6.29,0.01,-0.14,-0.03,1721207103477,10000.0,8.019046077932213,0.1435270009440732,8.019046077932213,0.1435270009440732,0.0366666666666667,-0.0533333333333333,32.15053333333333,0.0060333333333333,5.670144031092449,0.0776745346515403
-1.48,-1.62,10.31,0.04,0.15,0.06,1721207103487,10000.0,10.540915520010584,0.1664331697709323,10.540915520010584,0.1664331697709323,2.4033333333333338,0.0833333333333333,46.89143333333333,0.0034333333333333,6.847731984630629,0.0585946527708231
1.84,2.6,17.07,0.09,0.22,-0.01,1721207103497,10000.0,17.364633598207593,0.2379075450674063,17.364633598207593,0.2379075450674063,7.170000000000001,0.0999999999999999,73.6519,0.0133,8.582068515224053,0.1153256259467079
-0.53,16.25,12.6,0.34,-0.18,-0.1,1721207103507,10000.0,20.569477387624605,0.3974921382870358,20.569477387624605,0.3974921382870358,9.44,0.02,77.8813,0.0784,8.825038243543197,0.28
-0.4,-1.72,3.43,-0.06,-0.02,-0.12,1721207103517,10000.0,3.8578880232583215,0.1356465996625053,3.8578880232583215,0.1356465996625053,0.4366666666666667,-0.0666666666666666,7.155633333333334,0.0025333333333333,2.675001557631945,0.0503322295684716
-2.78,-10.15,14.27,-0.24,-0.05,-0.01,1721207103527,10000.0,17.730871382986226,0.2453568829277059,17.730871382986226,0.2453568829277059,0.4466666666666666,-0.0999999999999999,156.89263333333332,0.0151,12.52567895698007,0.122882057274445
-1.92,6.27,10.69,0.32,-0.06,0.15,1721207103537,10000.0,12.540948927413746,0.3584689665786984,12.540948927413746,0.3584689665786984,5.013333333333333,0.1366666666666667,40.93743333333333,0.0362333333333333,6.398236736268308,0.1903505538035897
1.93,-1.34,-1.55,-0.06,-0.08,0.2,1721207103547,10000.0,2.8147824072208496,0.223606797749979,2.8147824072208496,0.223606797749979,-0.32,0.02,3.8079,0.0244,1.9513841241539296,0.1562049935181331
-0.37,-1.33,13.17,-0.14,0.17,0.01,1721207103557,10000.0,13.24215616884199,0.220454076850486,13.24215616884199,0.220454076850486,3.823333333333333,0.0133333333333333,65.75053333333334,0.0240333333333333,8.108670256788923,0.1550268793897798
2.63,1.96,16.07,0.33,0.01,-0.11,1721207103567,10000.0,16.40132311735855,0.3479942528261063,16.40132311735855,0.3479942528261063,6.886666666666667,0.0766666666666666,63.362433333333335,0.0517333333333333,7.960052344886517,0.227449628123093
1.41,1.83,5.95,0.04,-0.07,-0.08,1721207103577,10000.0,6.38275019094434,0.1135781669160054,6.38275019094434,0.1135781669160054,3.063333333333334,-0.0366666666666666,6.293733333333334,0.0044333333333333,2.50873141913066,0.0665832811847939
-0.48,0.24,18.11,-0.24,0.19,-0.2,1721207103587,10000.0,18.11794966324832,0.3656501059756444,18.11794966324832,0.3656501059756444,5.956666666666667,-0.0833333333333333,110.90723333333332,0.0564333333333333,10.531250321463892,0.2375570107012911
-0.11,1.78,19.54,0.16,-0.07,-0.11,1721207103597,10000.0,19.621215558675257,0.2063976744055029,19.621215558675257,0.2063976744055029,7.07,-0.0066666666666666,117.5187,0.0212333333333333,10.840604226702494,0.1457166199626293
-0.7,8.5,4.54,0.28,-0.14,0.06,1721207103607,10000.0,9.66186317435721,0.3187475490101846,9.66186317435721,0.3187475490101846,4.113333333333333,0.0666666666666666,21.296533333333333,0.0441333333333333,4.614816717198347,0.2100793500878497
-0.23,0.91,-2.0,0.09,-0.09,0.18,1721207103617,10000.0,2.209298531208492,0.220454076850486,2.209298531208492,0.220454076850486,-0.4399999999999999,0.06,2.1501,0.0189,1.4663219291819924,0.1374772708486752
0.24,-7.74,8.42,-0.28,0.17,-0.03,1721207103627,10000.0,11.439475512452484,0.3289376840679706,11.439475512452484,0.3289376840679706,0.3066666666666666,-0.0466666666666666,65.28973333333333,0.0508333333333333,8.080206267994235,0.2254624876411447
-1.0,1.66,19.88,0.03,0.01,-0.18,1721207103637,10000.0,19.974233402060765,0.1827566688249706,19.974233402060765,0.1827566688249706,6.846666666666667,-0.0466666666666666,129.1697333333333,0.0134333333333333,11.36528632869992,0.1159022576714247
-3.31,5.17,7.36,0.18,-0.2,-0.06,1721207103647,10000.0,9.584080550579696,0.2756809750418044,9.584080550579696,0.2756809750418044,3.0733333333333337,-0.0266666666666666,31.759233333333334,0.0369333333333333,5.635533101076892,0.1921804707386609
-2.24,2.43,7.2,-0.0,0.08,0.21,1721207103657,10000.0,7.922278712592735,0.2247220505424423,7.922278712592735,0.2247220505424423,2.4633333333333334,0.0966666666666666,22.27923333333333,0.0112333333333333,4.720088276010665,0.1059874206372309
0.83,-7.27,0.3,0.02,-0.16,0.35,1721207103667,10000.0,7.323373539564945,0.3853569773599538,7.323373539564945,0.3853569773599538,-2.0466666666666664,0.0699999999999999,20.53263333333333,0.0668999999999999,4.531294884835164,0.2586503431275512
3.47,2.99,11.08,-0.04,0.46,0.15,1721207103677,10000.0,11.989470380296204,0.4854894437575342,11.989470380296204,0.4854894437575342,5.846666666666667,0.19,20.59843333333333,0.0637,4.538549694928252,0.2523885892824792
4.62,3.04,17.85,-0.18,-0.23,-0.15,1721207103687,10000.0,18.687121233619692,0.3283291031876401,18.687121233619692,0.3283291031876401,8.503333333333334,-0.1866666666666666,66.14423333333335,0.0016333333333333,8.132910508135039,0.0404145188432738
-3.41,-8.76,14.13,-0.35,-0.39,-0.25,1721207103697,10000.0,16.971228594300413,0.5806031346797914,16.971228594300413,0.5806031346797914,0.6533333333333337,-0.33,143.37103333333334,0.0052,11.97376437605707,0.0721110255092798
-4.71,-0.14,16.99,0.06,0.03,-0.13,1721207103707,10000.0,17.631330068942614,0.1462873883832779,17.631330068942614,0.1462873883832779,4.046666666666666,-0.0133333333333333,130.8686333333333,0.0104333333333333,11.439782923348384,0.102143689640297
-1.43,7.24,-0.59,0.14,-0.12,0.11,1721207103717,10000.0,7.403418129485866,0.2147091055358388,7.403418129485866,0.2147091055358388,1.7400000000000002,0.0433333333333333,22.8639,0.0202333333333333,4.781621064032573,0.1422439219556791
1.68,-1.02,7.69,-0.41,0.3,0.17,1721207103727,10000.0,7.937184639404579,0.5357238094391549,7.937184639404579,0.5357238094391549,2.783333333333333,0.02,19.879033333333336,0.1429,4.458590958288654,0.378021163428716
2.36,-3.73,23.73,-0.12,0.0,-0.01,1721207103737,10000.0,24.13701307121492,0.1204159457879229,24.13701307121492,0.1204159457879229,7.453333333333333,-0.0433333333333333,207.9694333333333,0.0044333333333333,14.421145354420824,0.0665832811847939
-0.71,5.7,7.48,0.25,-0.34,-0.14,1721207103747,10000.0,9.43103917922092,0.4446346815083142,9.43103917922092,0.4446346815083142,4.156666666666667,-0.0766666666666666,18.555433333333333,0.0900333333333333,4.307601807657404,0.300055550412475
-0.61,-0.56,1.56,-0.3,0.06,-0.14,1721207103757,10000.0,1.7661540136692495,0.3364520768252144,1.7661540136692495,0.3364520768252144,0.13,-0.1266666666666666,1.5343,0.0325333333333333,1.2386686401132467,0.1803699901129157
-3.56,-0.86,16.81,-0.28,-0.21,-0.01,1721207103767,10000.0,17.204339568841345,0.3501428280002319,17.204339568841345,0.3501428280002319,4.13,-0.1666666666666666,122.4093,0.0196333333333333,11.0638736435301,0.140118997046558
-2.62,-1.82,6.62,-0.05,-0.16,0.05,1721207103777,10000.0,7.348550877554024,0.174928556845359,7.348550877554024,0.174928556845359,0.7266666666666666,-0.0533333333333333,26.20853333333333,0.0110333333333333,5.119427051275693,0.1050396750439248
0.31,-7.21,2.32,-0.2,0.03,0.16,1721207103787,10000.0,7.580408959944047,0.2578759391645525,7.580408959944047,0.2578759391645525,-1.5266666666666666,-0.0033333333333333,25.235233333333333,0.0332333333333333,5.023468257422688,0.1823001188516709
1.49,-2.4,14.22,-0.05,0.12,0.08,1721207103797,10000.0,14.497879155241984,0.1526433752247374,14.497879155241984,0.1526433752247374,4.4366666666666665,0.0499999999999999,75.56823333333335,0.0079,8.692999098891782,0.0888819441731559
4.01,1.05,14.0,0.06,0.01,0.05,1721207103807,10000.0,14.60077395208898,0.0787400787401181,14.60077395208898,0.0787400787401181,6.353333333333333,0.04,46.04403333333333,0.0007,6.7855753870496,0.0264575131106459
1.22,9.97,12.88,0.07,-0.1,-0.12,1721207103817,10000.0,16.33351462484422,0.1711724276862369,16.33351462484422,0.1711724276862369,8.023333333333333,-0.0499999999999999,36.83103333333334,0.0109,6.068857662965358,0.1044030650891055
2.37,6.77,11.52,-0.02,0.03,-0.21,1721207103827,10000.0,13.570563731842537,0.2130727575266251,13.570563731842537,0.2130727575266251,6.886666666666667,-0.0666666666666666,20.94083333333333,0.0160333333333333,4.57611552884467,0.1266227994214838
-0.24,-8.67,9.01,-0.24,-0.23,-0.23,1721207103837,10000.0,12.50626243127818,0.4042276586281547,12.50626243127818,0.4042276586281547,0.0333333333333332,-0.2333333333333333,78.20163333333333,3.3333333333333206e-05,8.843168738259681,0.0057735026918962
-3.19,-2.06,9.93,-0.05,-0.04,-0.22,1721207103847,10000.0,10.63130283643543,0.229128784747792,10.63130283643543,0.229128784747792,1.5599999999999998,-0.1033333333333333,52.86189999999999,0.0102333333333333,7.270618955769859,0.1011599393699567
-1.36,1.28,0.9,0.06,-0.06,-0.01,1721207103857,10000.0,2.0731618364228104,0.0854400374531753,2.0731618364228104,0.0854400374531753,0.2733333333333333,-0.0033333333333333,2.0369333333333333,0.0036333333333333,1.4272117338830048,0.060277137733417
0.05,-4.11,15.84,-0.28,0.34,0.04,1721207103867,10000.0,16.364602042212944,0.4422668877499196,16.364602042212944,0.4422668877499196,3.9266666666666654,0.0333333333333333,110.77203333333334,0.0961333333333333,10.52482937312208,0.3100537587795596
1.04,2.91,17.92,0.17,-0.1,-0.11,1721207103877,10000.0,18.1845016428826,0.2258317958127243,18.1845016428826,0.2258317958127243,7.29,-0.0133333333333333,85.62190000000002,0.0252333333333333,9.253210253744374,0.1588500340992514
2.09,0.66,1.27,0.18,-0.01,-0.1,1721207103887,10000.0,2.533100866527032,0.206155281280883,2.533100866527032,0.206155281280883,1.34,0.0233333333333333,0.5148999999999998,0.0204333333333333,0.7175653280364094,0.1429452109492771
0.79,1.27,12.89,-0.11,0.27,-0.26,1721207103897,10000.0,12.97648257425717,0.3906404996924922,12.97648257425717,0.3906404996924922,4.983333333333333,-0.0333333333333333,46.94413333333334,0.0746333333333333,6.851578893461954,0.2731910198621714
-0.22,9.02,18.8,0.28,-0.16,-0.24,1721207103907,10000.0,20.8530285570226,0.4019950248448356,20.8530285570226,0.4019950248448356,9.2,-0.0399999999999999,90.4644,0.0784,9.51127751671667,0.28
-1.46,-2.8,2.59,0.1,-0.05,-0.04,1721207103917,10000.0,4.084078843509268,0.1187434208703791,4.084078843509268,0.1187434208703791,-0.5566666666666666,0.0033333333333333,7.875033333333333,0.0070333333333333,2.80624897921288,0.0838649708360608
-0.16,-6.95,11.4,-0.13,0.26,-0.08,1721207103927,10000.0,13.352456702794434,0.3014962686336267,13.352456702794434,0.3014962686336267,1.43,0.0166666666666666,86.07670000000002,0.0450333333333333,9.277752960711986,0.21221058723196
-0.55,3.32,15.51,0.15,-0.1,-0.12,1721207103937,10000.0,15.870885293517812,0.2165640782770771,15.870885293517812,0.2165640782770771,6.093333333333334,-0.0233333333333333,70.24943333333333,0.0226333333333333,8.381493502552711,0.1504437879519567
-0.53,2.36,8.19,0.05,0.07,-0.13,1721207103947,10000.0,8.539707254935616,0.1558845726811989,8.539707254935616,0.1558845726811989,3.34,-0.0033333333333333,19.7299,0.0121333333333333,4.441835206308312,0.110151410945722
-1.14,4.49,15.38,0.26,0.03,-0.08,1721207103957,10000.0,16.062506031127274,0.2736786436680802,16.062506031127274,0.2736786436680802,6.243333333333333,0.07,70.53323333333333,0.0301,8.398406594904376,0.1734935157289747
0.67,4.41,5.86,0.49,0.03,0.02,1721207103967,10000.0,7.364550223876541,0.4913247398615298,7.364550223876541,0.4913247398615298,3.646666666666667,0.18,7.171033333333334,0.0721,2.6778785135501075,0.268514431641951
1.79,-0.07,3.06,0.17,0.18,-0.01,1721207103977,10000.0,3.545786231571215,0.2477902338672773,3.545786231571215,0.2477902338672773,1.5933333333333335,0.1133333333333333,2.4782333333333337,0.0114333333333333,1.5742405576446483,0.1069267662156362
0.49,6.91,15.18,0.16,0.08,-0.29,1721207103987,10000.0,16.685940189273122,0.3407345007480164,16.685940189273122,0.3407345007480164,7.526666666666666,-0.0166666666666666,54.23423333333333,0.0576333333333333,7.364389542476235,0.2400694344004111
-0.54,-1.4,8.04,0.04,-0.07,-0.23,1721207103997,10000.0,8.17882632166743,0.2437211521390788,8.17882632166743,0.2437211521390788,2.033333333333333,-0.0866666666666666,27.24493333333333,0.0184333333333333,5.219667933243774,0.1357694123627753
-2.96,-7.67,10.47,-0.1,0.08,-0.1,1721207104007,10000.0,13.312077223333706,0.1624807680927192,13.312077223333706,0.1624807680927192,-0.0533333333333327,-0.04,88.60143333333335,0.0108,9.412833438095744,0.1039230484541326
-1.11,-4.52,14.06,0.2,0.14,0.06,1721207104017,10000.0,14.810337605875162,0.2513961017995307,14.810337605875162,0.2513961017995307,2.81,0.1333333333333333,97.8289,0.0049333333333333,9.890849306303275,0.0702376916856849
2.27,5.76,10.41,0.35,0.12,0.06,1721207104027,10000.0,12.111919748743384,0.3748332962798262,12.111919748743384,0.3748332962798262,6.146666666666666,0.1766666666666666,16.677033333333334,0.0234333333333333,4.083752359452435,0.1530795000427337
3.12,10.05,12.39,0.3,0.16,-0.22,1721207104037,10000.0,16.255737448667162,0.4049691346263317,16.255737448667162,0.4049691346263317,8.520000000000001,0.0799999999999999,23.2389,0.0723999999999999,4.820674226703149,0.2690724809414742
-1.11,3.92,8.61,0.32,-0.13,-0.34,1721207104047,10000.0,9.525261151275592,0.4846648326421054,9.525261151275592,0.4846648326421054,3.806666666666666,-0.05,23.629233333333325,0.1137,4.860990982642667,0.3371943060017473
-3.11,-6.62,7.55,0.04,0.2,-0.23,1721207104057,10000.0,10.511850455557289,0.3074085229787879,10.511850455557289,0.3074085229787879,-0.7266666666666669,0.0033333333333333,54.45743333333334,0.0472333333333333,7.379527988518869,0.2173323108360405
