AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-5.83,-3.69,14.84,0.2,-0.3,-0.73,1721921372128,cobblestone
-7.13,-24.21,-0.61,0.03,-0.01,-0.12,1721921372137,cobblestone
-6.76,11.81,19.99,0.47,0.31,0.38,1721921372146,cobblestone
1.11,20.86,-5.76,0.96,-0.53,1.14,1721921372155,cobblestone
15.07,-25.36,-12.14,-0.45,0.64,0.9,1721921372164,cobblestone
11.3,15.62,27.89,-0.18,0.45,-0.35,1721921372173,cobblestone
9.85,-0.38,12.29,0.12,-0.63,-1.07,1721921372182,cobblestone
-1.71,-20.76,4.73,-0.4,0.09,-1.5,1721921372191,cobblestone
-9.22,3.97,28.41,0.11,-0.45,-1.0,1721921372200,cobblestone
-14.69,14.79,-1.0,0.54,-0.37,0.24,1721921372209,cobblestone
-1.08,-9.64,0.34,-0.55,0.61,1.01,1721921372218,cobblestone
3.27,-12.28,21.27,-0.49,-0.13,1.16,1721921372227,cobblestone
13.86,6.01,11.85,0.07,0.27,0.01,1721921372236,cobblestone
6.23,-8.86,5.86,0.09,-0.5,-0.97,1721921372245,cobblestone
0.68,16.14,13.47,0.38,0.13,-1.42,1721921372254,cobblestone
-8.44,-9.02,-2.88,-0.08,-0.79,-0.54,1721921372263,cobblestone
-8.49,2.35,16.49,-0.4,0.76,-0.07,1721921372272,cobblestone
4.58,5.33,11.29,0.25,-0.33,0.78,1721921372281,cobblestone
8.16,7.51,5.1,0.07,0.41,0.44,1721921372290,cobblestone
3.46,4.9,17.77,0.06,-0.33,-0.49,1721921372300,cobblestone
1.09,-0.28,5.37,0.09,-0.21,-0.76,1721921372310,cobblestone
-2.09,-6.45,5.42,-0.29,0.01,-0.41,1721921372319,cobblestone
-4.22,21.66,29.15,0.22,-0.16,0.32,1721921372333,cobblestone
0.94,9.71,10.16,0.56,-0.2,0.62,1721921372337,cobblestone
7.06,-24.49,-10.79,-0.29,0.36,0.16,1721921372346,cobblestone
1.16,-3.59,23.82,-0.27,0.17,-0.64,1721921372355,cobblestone
-4.37,15.59,15.81,0.66,-0.56,-0.51,1721921372364,cobblestone
-2.38,0.46,-3.45,0.13,0.17,-0.35,1721921372373,cobblestone
-4.46,7.55,23.89,0.32,0.03,-0.02,1721921372382,cobblestone
0.96,9.33,7.08,0.35,-0.24,0.3,1721921372391,cobblestone
6.69,-18.77,0.25,-0.4,0.36,-0.04,1721921372401,cobblestone
4.7,-5.96,16.36,-0.1,0.12,-0.52,1721921372410,cobblestone
0.09,-15.37,8.99,-0.07,-0.23,-0.64,1721921372419,cobblestone
-4.72,3.83,21.14,0.37,0.16,-0.45,1721921372428,cobblestone
-1.88,-9.34,-2.01,0.37,-0.24,-0.01,1721921372437,cobblestone
-2.63,18.88,16.18,0.36,0.71,-0.23,1721921372446,cobblestone
2.4,18.31,-1.49,0.35,-0.51,0.34,1721921372456,cobblestone
9.06,-18.41,-1.8,-0.8,1.04,-0.19,1721921372465,cobblestone
0.87,-0.79,32.8,-0.13,0.15,-0.46,1721921372474,cobblestone
1.42,-3.85,6.22,0.44,-0.28,-0.66,1721921372483,cobblestone
-4.25,-2.8,0.36,0.12,0.08,-0.34,1721921372492,cobblestone
-2.15,-1.43,0.65,-0.05,0.01,0.18,1721921372501,cobblestone
3.56,5.56,16.43,-0.19,0.57,0.08,1721921372510,cobblestone
2.48,19.88,18.99,0.17,-0.17,0.01,1721921372519,cobblestone
7.22,-8.58,-0.92,-0.17,0.29,-0.55,1721921372528,cobblestone
-1.09,-22.1,7.9,-0.5,0.15,-0.69,1721921372537,cobblestone
-4.04,3.05,26.32,0.19,0.45,-0.76,1721921372546,cobblestone
-8.76,-26.68,8.66,-0.11,-0.2,-0.67,1721921372556,cobblestone
-14.75,37.52,38.7,0.83,0.27,-0.36,1721921372565,cobblestone
1.36,36.54,-15.17,0.74,-0.28,1.29,1721921372575,cobblestone
13.37,-3.52,5.17,-1.06,1.58,1.37,1721921372584,cobblestone
20.5,-20.46,53.95,-0.22,0.41,-0.46,1721921372593,cobblestone
10.35,-37.07,-4.87,1.42,-1.33,-2.21,1721921372602,cobblestone
-0.41,5.98,-18.02,-0.43,0.49,-1.89,1721921372611,cobblestone
-17.76,-10.55,38.24,0.28,0.08,-1.27,1721921372620,cobblestone
-15.56,3.51,4.15,1.11,-0.28,-0.23,1721921372629,cobblestone
-4.67,41.0,-3.68,0.75,0.43,1.27,1721921372638,cobblestone
8.71,14.33,2.11,-0.26,0.6,1.37,1721921372647,cobblestone
16.4,-7.06,19.74,-0.63,1.01,-0.18,1721921372656,cobblestone
7.48,-21.44,15.86,0.31,-0.68,-1.5,1721921372666,cobblestone
-2.27,-7.38,-4.37,0.35,0.21,-1.84,1721921372675,cobblestone
-12.64,-4.88,7.18,0.44,-0.02,-0.9,1721921372684,cobblestone
-13.85,-17.43,1.56,0.51,0.21,0.36,1721921372693,cobblestone
-3.84,5.83,15.07,0.38,0.65,1.01,1721921372702,cobblestone
5.06,39.68,21.74,0.44,0.23,1.12,1721921372711,cobblestone
12.5,23.48,6.58,-0.14,0.37,0.35,1721921372720,cobblestone
10.68,-8.4,10.75,-0.82,0.32,-0.55,1721921372729,cobblestone
4.49,-26.76,17.9,-0.53,0.29,-1.14,1721921372738,cobblestone
-0.92,-10.61,5.81,0.47,0.02,-1.11,1721921372747,cobblestone
-4.11,-6.04,-3.79,0.27,0.25,-0.94,1721921372756,cobblestone
-9.66,19.65,0.58,0.52,0.18,-0.42,1721921372765,cobblestone
-5.71,-10.77,-9.06,-0.34,0.21,-0.08,1721921372774,cobblestone
-8.78,19.14,35.99,-0.49,0.52,0.1,1721921372783,cobblestone
22.35,-20.45,23.85,-0.54,-0.07,0.86,1721921372792,cobblestone
7.13,-10.22,34.0,-0.83,1.64,0.49,1721921372801,cobblestone
7.75,12.74,5.81,0.56,-0.0,-0.3,1721921372810,cobblestone
6.33,-8.2,-13.22,-0.23,0.29,-1.72,1721921372819,cobblestone
-13.44,5.09,22.02,0.27,-0.07,-1.53,1721921372829,cobblestone
-16.52,7.32,-2.47,0.44,0.04,-0.27,1721921372838,cobblestone
-11.92,11.89,2.36,-0.27,0.47,0.64,1721921372847,cobblestone
-3.34,-29.81,8.68,-0.91,0.25,1.16,1721921372856,cobblestone
7.39,-20.58,27.78,-0.47,0.68,0.86,1721921372865,cobblestone
13.31,7.6,10.34,0.43,-0.12,0.35,1721921372874,cobblestone
10.63,-15.2,-0.44,-0.31,0.41,-0.85,1721921372883,cobblestone
4.7,29.02,22.9,0.65,-0.01,-1.16,1721921372893,cobblestone
-5.63,-10.62,-25.24,-0.02,-0.5,-0.65,1721921372902,cobblestone
-12.52,0.25,12.75,-0.88,1.09,-0.06,1721921372911,cobblestone
-5.88,13.46,24.52,-0.08,-0.29,1.02,1721921372920,cobblestone
5.94,-18.98,5.6,-1.1,0.82,0.69,1721921372929,cobblestone
-2.17,19.88,40.84,-0.07,0.07,-0.21,1721921372939,cobblestone
5.43,-7.13,-8.02,-0.12,-0.22,-0.71,1721921372948,cobblestone
-5.66,-18.02,-4.16,-0.79,0.92,-0.85,1721921372957,cobblestone
-15.52,-11.22,34.18,-0.17,0.03,-0.05,1721921372966,cobblestone
-7.64,-9.56,2.72,-0.14,0.42,0.69,1721921372975,cobblestone
-0.18,-11.43,11.54,-0.04,0.37,0.91,1721921372984,cobblestone
5.34,24.23,17.99,0.59,0.13,0.73,1721921372993,cobblestone
7.73,24.0,9.61,0.23,0.08,0.2,1721921373002,cobblestone
2.64,9.41,7.91,-0.41,0.11,-0.56,1721921373011,cobblestone
-4.15,-23.68,13.33,-0.96,-0.06,-0.6,1721921373020,cobblestone
-9.36,-16.62,22.47,-0.23,0.34,-0.36,1721921373029,cobblestone
-10.05,-0.14,-3.78,0.62,-0.2,0.46,1721921373038,cobblestone
-3.79,-27.96,4.03,-0.27,0.45,0.68,1721921373047,cobblestone
-3.93,35.26,33.04,0.32,0.1,1.05,1721921373056,cobblestone
8.64,34.5,3.91,1.02,-0.24,0.74,1721921373065,cobblestone
7.48,-5.88,-2.25,-0.3,0.14,0.27,1721921373074,cobblestone
-0.1,3.79,13.1,-0.26,-0.23,-0.08,1721921373083,cobblestone
1.68,-28.38,-0.12,-0.32,-0.12,-0.44,1721921373093,cobblestone
-4.34,6.13,16.32,0.18,0.13,-0.18,1721921373102,cobblestone
-0.15,14.39,7.1,0.64,0.12,0.41,1721921373111,cobblestone
-2.01,0.09,16.71,0.04,0.27,0.69,1721921373120,cobblestone
2.51,8.93,21.27,0.04,0.11,0.5,1721921373129,cobblestone
0.01,-12.14,4.81,-0.3,-0.14,-0.18,1721921373138,cobblestone
-5.75,-3.57,31.24,0.12,0.09,-0.32,1721921373147,cobblestone
-6.69,6.42,10.52,1.17,-0.64,0.61,1721921373156,cobblestone
3.2,11.1,-5.16,0.81,0.26,1.34,1721921373165,cobblestone
8.57,27.33,20.49,0.72,0.24,1.2,1721921373174,cobblestone
12.82,30.0,4.51,0.53,-0.25,0.5,1721921373183,cobblestone
8.19,-21.0,-6.67,-0.94,-0.02,-0.68,1721921373192,cobblestone
-7.68,-41.65,22.66,-0.28,-0.22,-1.05,1721921373201,cobblestone
-14.53,5.89,6.71,0.99,-0.5,-0.11,1721921373211,cobblestone
-6.23,-8.53,-20.16,0.21,0.22,1.01,1721921373220,cobblestone
-3.32,8.88,28.78,0.4,0.22,1.69,1721921373229,cobblestone
9.45,29.02,10.73,0.72,-0.2,1.79,1721921373238,cobblestone
17.25,11.75,-3.24,-0.72,0.49,0.41,1721921373247,cobblestone
9.46,-8.99,14.32,-0.64,-0.4,-1.02,1721921373256,cobblestone
-3.1,-39.46,17.42,-0.23,-0.74,-1.5,1721921373265,cobblestone
-24.11,-7.44,24.17,0.21,-0.27,-0.49,1721921373274,cobblestone
-16.73,5.38,3.32,0.5,-0.08,0.87,1721921373283,cobblestone
-6.8,4.26,-12.28,0.04,-0.14,2.0,1721921373292,cobblestone
8.23,0.12,2.53,-0.53,0.56,1.94,1721921373301,cobblestone
15.06,0.48,18.74,-0.61,0.26,0.97,1721921373310,cobblestone
9.44,4.2,27.37,-0.38,-0.1,-0.78,1721921373319,cobblestone
-14.02,-14.44,46.94,0.23,-1.88,-1.24,1721921373328,cobblestone
-10.43,8.15,5.76,0.24,0.03,-0.72,1721921373337,cobblestone
-11.93,-20.68,-8.4,-0.7,-0.05,0.63,1721921373346,cobblestone
-7.77,5.61,18.0,-0.14,0.09,1.46,1721921373355,cobblestone
7.92,-20.39,-12.63,-0.5,-0.27,1.38,1721921373364,cobblestone
9.57,-1.4,15.9,-0.39,0.75,0.33,1721921373373,cobblestone
7.61,24.9,24.63,0.86,-0.88,0.04,1721921373382,cobblestone
8.1,13.09,-7.02,-0.1,-0.19,-0.42,1721921373391,cobblestone
-0.17,4.5,21.97,-0.78,-0.28,-0.72,1721921373400,cobblestone
-6.16,-10.32,17.32,-0.38,-0.69,-0.54,1721921373409,cobblestone
-9.79,-25.32,4.31,-0.57,-0.16,-0.28,1721921373418,cobblestone
-10.59,-0.99,17.14,0.1,-0.31,0.58,1721921373427,cobblestone
0.6,-4.77,0.67,-0.02,-0.31,1.19,1721921373436,cobblestone
6.9,21.04,26.78,-0.18,0.37,0.99,1721921373445,cobblestone
11.22,8.05,11.13,0.12,-0.43,0.43,1721921373454,cobblestone
8.77,-11.54,10.64,-0.55,0.03,-0.89,1721921373463,cobblestone
-4.6,6.27,20.09,0.25,-0.7,-1.24,1721921373472,cobblestone
-6.6,-5.69,-5.66,0.28,-0.52,-0.51,1721921373481,cobblestone
-8.82,8.64,13.26,0.08,0.21,0.34,1721921373490,cobblestone
1.65,-3.6,4.44,0.45,-0.66,1.03,1721921373499,cobblestone
7.1,-5.6,11.82,-0.36,0.36,0.47,1721921373508,cobblestone
4.44,22.71,38.67,0.12,-0.24,-0.02,1721921373517,cobblestone
5.5,0.28,-6.32,0.61,-0.56,-0.41,1721921373526,cobblestone
3.8,-30.55,-9.56,-0.22,0.07,-0.81,1721921373535,cobblestone
-13.62,10.77,28.09,0.21,-0.05,-0.62,1721921373544,cobblestone
-5.22,7.56,-5.99,0.6,-0.73,0.13,1721921373553,cobblestone
4.2,-16.75,-1.08,-0.52,0.41,0.4,1721921373562,cobblestone
4.41,14.53,25.95,0.18,-0.25,0.35,1721921373571,cobblestone
1.66,8.71,-1.01,0.65,0.05,-0.17,1721921373580,cobblestone
5.07,-11.11,12.33,-0.22,-0.17,-0.7,1721921373589,cobblestone
-2.32,1.94,24.04,0.38,-0.26,-0.85,1721921373598,cobblestone
-1.09,-11.66,-0.33,-0.14,-0.11,-0.69,1721921373607,cobblestone
-12.44,-1.76,23.91,-0.11,0.31,-0.26,1721921373616,cobblestone
-0.63,-11.46,-1.64,0.12,-0.21,0.24,1721921373625,cobblestone
3.62,-2.71,3.22,-0.34,0.42,0.23,1721921373634,cobblestone
2.49,15.14,23.93,0.1,0.09,-0.09,1721921373643,cobblestone
8.5,1.48,9.68,-0.14,0.04,-0.86,1721921373652,cobblestone
-2.05,-0.81,24.0,0.08,-0.04,-1.25,1721921373661,cobblestone
-5.87,-7.41,17.16,0.09,-0.03,-1.22,1721921373670,cobblestone
-11.37,5.37,-1.73,0.2,-0.04,-0.5,1721921373679,cobblestone
-2.93,-27.32,-1.94,-0.39,0.54,0.01,1721921373688,cobblestone
-3.22,-3.09,19.61,-0.13,0.22,0.38,1721921373697,cobblestone
2.65,-4.53,7.07,0.33,-0.22,0.1,1721921373706,cobblestone
5.76,10.25,13.13,-0.06,0.35,-0.44,1721921373715,cobblestone
4.58,16.65,14.51,0.2,-0.04,-0.77,1721921373724,cobblestone
-0.5,-0.96,3.62,-0.05,0.04,-0.85,1721921373733,cobblestone
-4.39,2.75,15.63,-0.12,0.22,-0.61,1721921373742,cobblestone
-4.9,-11.32,7.67,-0.23,-0.1,-0.19,1721921373751,cobblestone
-2.73,-5.49,8.14,-0.18,0.48,-0.28,1721921373760,cobblestone
0.09,-8.93,-0.67,-0.07,-0.02,-0.24,1721921373769,cobblestone
-1.96,2.88,18.2,-0.13,0.52,-0.42,1721921373778,cobblestone
-0.72,30.12,24.25,0.45,-0.17,-0.31,1721921373787,cobblestone
0.75,11.67,-3.26,-0.01,0.11,-0.1,1721921373796,cobblestone
2.86,-10.27,15.26,-1.1,0.57,-0.3,1721921373805,cobblestone
-1.33,-16.16,26.06,-0.19,0.01,-0.65,1721921373814,cobblestone
0.2,4.26,-5.52,0.13,0.37,-0.75,1721921373824,cobblestone
-4.88,-5.78,3.91,0.1,0.1,-0.35,1721921373833,cobblestone
0.29,5.83,12.11,0.54,0.41,-0.16,1721921373843,cobblestone
-1.48,32.12,9.18,0.48,0.07,0.16,1721921373852,cobblestone
0.2,17.83,2.67,-0.4,0.37,-0.05,1721921373861,cobblestone
-2.44,-21.55,42.69,-1.07,0.52,-0.48,1721921373871,cobblestone
-5.91,-10.35,24.91,0.89,-0.42,-0.13,1721921373880,cobblestone
3.63,-23.74,-17.49,-0.13,0.4,0.06,1721921373889,cobblestone
-1.64,12.36,20.93,0.36,0.01,0.03,1721921373899,cobblestone
5.12,-2.15,-12.31,0.97,-0.38,0.05,1721921373908,cobblestone
4.41,30.6,-6.37,0.47,0.35,-0.57,1721921373917,cobblestone
-5.85,24.0,-1.6,0.04,-0.5,-0.47,1721921373927,cobblestone
-7.3,2.67,9.07,-1.21,0.61,-0.27,1721921373936,cobblestone
-11.2,-56.96,29.21,-1.1,-0.04,0.2,1721921373946,cobblestone
-4.4,5.64,52.09,0.71,0.83,0.65,1721921373955,cobblestone
7.12,-3.3,-23.59,0.53,-0.46,1.09,1721921373964,cobblestone
14.89,-10.04,0.33,-0.27,0.92,-0.06,1721921373973,cobblestone
4.61,34.0,22.3,0.81,-0.58,-0.63,1721921373982,cobblestone
1.15,18.5,-15.11,-0.11,0.01,-1.01,1721921373991,cobblestone
-13.96,2.31,17.89,-1.03,0.03,-0.6,1721921374000,cobblestone
-12.83,-31.36,41.32,-0.87,-0.27,0.29,1721921374009,cobblestone
-21.06,-17.87,25.96,0.83,0.07,1.02,1721921374018,cobblestone
6.22,-2.68,-16.01,0.01,-0.08,0.86,1721921374028,cobblestone
0.29,-5.34,12.73,0.18,0.11,0.01,1721921374037,cobblestone
3.25,25.77,16.0,0.52,-0.43,0.01,1721921374047,cobblestone
0.62,29.04,3.85,0.09,0.06,-0.0,1721921374056,cobblestone
-3.69,-21.09,9.26,-0.71,-0.14,-0.04,1721921374066,cobblestone
-5.39,-20.17,32.57,-0.42,0.5,-0.06,1721921374075,cobblestone
-5.62,8.78,1.64,0.67,-0.69,0.46,1721921374084,cobblestone
0.68,-8.93,-2.73,-0.29,0.35,0.71,1721921374093,cobblestone
4.4,-2.96,17.94,0.11,-0.15,0.5,1721921374103,cobblestone
8.14,-4.4,2.13,0.14,-0.01,0.01,1721921374112,cobblestone
4.76,11.31,18.84,0.12,0.09,-0.46,1721921374121,cobblestone
-1.47,15.36,8.92,0.47,-0.28,-0.56,1721921374130,cobblestone
-5.17,8.05,8.02,-0.07,0.11,-0.52,1721921374139,cobblestone
-8.95,11.75,14.78,0.02,-0.17,0.15,1721921374148,cobblestone
-1.34,-17.09,-2.17,-0.21,-0.04,0.74,1721921374157,cobblestone
2.8,-24.88,4.15,-0.37,0.28,0.62,1721921374166,cobblestone
6.3,4.24,20.49,0.09,0.03,0.22,1721921374175,cobblestone
4.03,2.07,6.11,0.33,-0.06,-0.39,1721921374184,cobblestone
-1.82,1.1,13.95,0.26,-0.14,-0.7,1721921374193,cobblestone
-6.1,23.68,22.45,0.38,-0.15,-0.32,1721921374202,cobblestone
-4.6,10.6,4.78,0.02,-0.24,0.25,1721921374211,cobblestone
1.05,-11.62,15.54,-0.58,0.31,0.41,1721921374220,cobblestone
2.1,-5.89,8.84,0.24,-0.19,0.17,1721921374229,cobblestone
6.35,-10.91,-8.19,0.07,-0.02,-0.34,1721921374238,cobblestone
-0.28,15.7,16.45,0.35,-0.04,-0.59,1721921374247,cobblestone
-2.49,-5.96,5.7,0.04,-0.37,-0.14,1721921374256,cobblestone
-1.97,-4.62,30.62,-0.53,0.64,-0.12,1721921374265,cobblestone
-4.18,2.7,6.0,0.44,-0.51,0.08,1721921374274,cobblestone
2.43,-1.84,1.79,-0.41,0.53,-0.28,1721921374283,cobblestone
1.43,15.17,30.66,0.09,0.18,-0.27,1721921374292,cobblestone
-1.28,15.91,-0.91,0.75,-0.37,0.1,1721921374301,cobblestone
-1.94,-2.71,-3.84,-0.22,0.16,0.11,1721921374310,cobblestone
-1.89,-8.23,18.27,-0.29,-0.2,0.12,1721921374319,cobblestone
1.13,-22.05,6.2,-0.11,0.06,-0.07,1721921374328,cobblestone
-1.22,2.89,0.65,0.23,-0.14,-0.13,1721921374342,cobblestone
1.22,-7.64,-1.32,0.18,-0.19,-0.1,1721921374346,cobblestone
-0.27,5.59,22.64,0.22,0.29,-0.1,1721921374355,cobblestone
0.7,19.88,14.64,0.47,-0.34,0.09,1721921374364,cobblestone
3.15,8.55,4.04,-0.28,0.13,-0.06,1721921374373,cobblestone
-0.37,4.72,20.23,-0.4,-0.09,-0.2,1721921374382,cobblestone
-0.07,-21.08,7.49,-0.48,-0.13,-0.41,1721921374391,cobblestone
-5.03,-4.66,9.76,0.13,0.06,-0.27,1721921374400,cobblestone
-0.86,-9.18,0.4,0.28,-0.03,0.03,1721921374409,cobblestone
-1.74,16.68,15.68,0.31,0.24,0.25,1721921374418,cobblestone
4.8,12.01,7.71,0.28,-0.09,0.27,1721921374427,cobblestone
2.43,0.02,7.03,-0.12,0.1,-0.13,1721921374436,cobblestone
3.32,-5.69,14.88,-0.07,-0.09,-0.47,1721921374445,cobblestone
-3.24,-8.33,8.72,-0.21,-0.21,-0.52,1721921374454,cobblestone
-3.54,9.85,21.55,0.08,0.13,-0.39,1721921374463,cobblestone
-5.05,18.04,8.63,0.38,-0.29,0.02,1721921374472,cobblestone
0.22,14.96,6.58,0.03,0.29,0.19,1721921374481,cobblestone
1.29,-18.41,4.69,-0.41,-0.11,0.14,1721921374490,cobblestone
3.55,-25.49,4.94,-0.17,0.32,-0.4,1721921374499,cobblestone
-0.91,5.37,10.0,-0.08,-0.17,-0.39,1721921374508,cobblestone
-2.11,1.49,21.4,-0.06,0.19,-0.4,1721921374518,cobblestone
-5.27,7.65,17.84,0.54,-0.39,0.01,1721921374527,cobblestone
1.14,6.64,4.58,0.21,0.27,0.25,1721921374537,cobblestone
2.43,13.05,13.08,-0.01,0.04,0.32,1721921374546,cobblestone
4.99,3.22,14.48,-0.06,0.2,-0.09,1721921374555,cobblestone
-0.02,-4.42,4.21,0.26,-0.18,-0.44,1721921374564,cobblestone
-2.25,-24.11,-3.31,-0.21,0.06,-0.41,1721921374573,cobblestone
-5.91,-5.93,15.6,-0.27,0.19,-0.16,1721921374582,cobblestone
-2.72,11.07,14.09,0.07,0.06,0.41,1721921374591,cobblestone
3.19,-4.44,7.37,-0.36,0.21,0.52,1721921374600,cobblestone
4.93,17.8,21.85,0.27,0.07,0.1,1721921374609,cobblestone
6.44,5.68,-2.4,0.11,-0.31,-0.39,1721921374618,cobblestone
0.12,-3.61,13.79,-0.44,0.44,-0.85,1721921374627,cobblestone
-6.95,-6.42,12.59,0.08,-0.44,-0.52,1721921374636,cobblestone
-6.47,-7.6,4.35,-0.25,0.5,-0.21,1721921374645,cobblestone
-7.99,14.57,15.03,-0.02,-0.15,0.59,1721921374654,cobblestone
4.3,-4.59,-7.96,-0.32,0.27,0.73,1721921374663,cobblestone
