AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.32,16.23,2.97,0.39,0.01,-0.3,1721397268847,cobblestone
3.19,-2.09,8.48,-0.21,0.35,-0.18,1721397268857,cobblestone
-1.58,1.95,8.01,0.01,-0.04,-0.07,1721397268867,cobblestone
0.1,-34.99,-2.78,-0.48,0.35,-0.2,1721397268877,cobblestone
-1.23,7.68,26.47,0.02,0.43,-0.73,1721397268887,cobblestone
-5.12,-3.64,4.97,0.62,-0.52,-0.65,1721397268897,cobblestone
-9.57,7.2,4.42,0.07,0.48,-0.01,1721397268907,cobblestone
-1.76,5.86,7.77,0.13,0.16,0.41,1721397268917,cobblestone
3.54,-0.23,11.47,-0.47,0.58,0.23,1721397268927,cobblestone
5.89,-5.08,19.3,-0.26,-0.07,-0.35,1721397268937,cobblestone
0.72,-3.16,-3.11,0.23,-0.05,-0.77,1721397268947,cobblestone
-3.49,-5.57,-0.46,0.02,0.31,-0.5,1721397268957,cobblestone
-3.32,9.8,22.39,-0.31,-0.12,-0.07,1721397268967,cobblestone
6.12,1.75,17.58,-0.22,0.63,-0.01,1721397268977,cobblestone
-3.3,-11.31,12.47,-0.27,-0.12,0.09,1721397268987,cobblestone
-4.31,-8.79,9.63,-0.03,0.07,0.15,1721397268997,cobblestone
2.58,10.4,15.73,0.29,0.47,0.63,1721397269007,cobblestone
4.27,1.9,7.02,0.19,-0.15,0.52,1721397269017,cobblestone
5.58,19.06,10.2,0.1,0.21,-0.19,1721397269027,cobblestone
2.82,6.35,8.25,-0.06,-0.02,-0.6,1721397269037,cobblestone
-3.47,-13.15,6.25,-0.11,-0.08,-0.65,1721397269047,cobblestone
-4.28,-18.43,8.29,0.31,0.15,-0.2,1721397269057,cobblestone
-4.73,0.82,18.68,0.28,0.01,0.22,1721397269067,cobblestone
-1.86,11.68,12.41,0.71,-0.04,0.41,1721397269077,cobblestone
3.02,7.17,9.74,0.32,-0.05,0.13,1721397269087,cobblestone
2.71,8.63,6.54,-0.03,0.19,-0.08,1721397269097,cobblestone
1.5,-8.16,13.43,-0.56,0.12,-0.33,1721397269107,cobblestone
-2.82,-20.37,11.44,-0.1,-0.1,-0.21,1721397269117,cobblestone
-2.72,15.06,8.91,0.6,0.22,0.11,1721397269127,cobblestone
6.59,2.78,1.69,0.53,0.14,0.35,1721397269137,cobblestone
1.04,-3.85,7.21,0.34,0.12,0.11,1721397269147,cobblestone
1.47,9.76,14.26,0.19,0.2,-0.53,1721397269157,cobblestone
-1.56,2.41,1.19,-0.02,-0.05,-0.47,1721397269167,cobblestone
-4.74,-8.26,15.91,-0.24,0.35,-0.14,1721397269177,cobblestone
-3.77,6.81,10.35,0.29,-0.11,0.36,1721397269187,cobblestone
2.8,6.77,2.53,0.05,0.45,0.38,1721397269197,cobblestone
4.7,-7.47,2.55,0.13,-0.08,0.05,1721397269207,cobblestone
4.73,-6.11,4.86,-0.12,0.24,-0.52,1721397269217,cobblestone
-1.74,6.74,11.19,0.02,-0.03,-0.72,1721397269227,cobblestone
-6.57,-0.49,2.87,-0.23,0.13,-0.33,1721397269237,cobblestone
-5.49,-2.21,25.61,-0.35,0.27,0.12,1721397269247,cobblestone
-3.81,-9.61,9.7,-0.09,-0.02,0.61,1721397269257,cobblestone
3.01,13.17,9.62,0.17,0.26,0.45,1721397269267,cobblestone
4.97,4.34,-3.89,0.33,-0.06,0.11,1721397269277,cobblestone
6.49,9.09,6.51,-0.16,0.41,-0.4,1721397269287,cobblestone
-2.43,-11.01,4.2,-0.52,-0.27,-0.74,1721397269297,cobblestone
-5.99,-28.65,30.59,-0.77,0.36,-0.92,1721397269307,cobblestone
-11.45,4.31,14.23,-0.02,-0.41,0.21,1721397269317,cobblestone
-3.17,-3.95,6.33,-0.3,0.65,1.22,1721397269327,cobblestone
5.97,17.99,17.37,0.35,-0.0,0.95,1721397269337,cobblestone
9.88,20.29,3.02,0.24,0.24,0.19,1721397269347,cobblestone
7.21,-3.26,3.92,-0.7,0.1,-0.73,1721397269357,cobblestone
-5.45,-1.79,24.15,-1.07,-0.36,-1.37,1721397269367,cobblestone
-8.06,-4.08,10.98,-0.4,0.01,-0.51,1721397269377,cobblestone
-9.58,-25.61,4.27,0.02,-0.01,0.77,1721397269387,cobblestone
-2.77,8.31,12.45,0.8,0.04,1.43,1721397269397,cobblestone
12.47,13.23,9.0,0.41,0.33,1.21,1721397269407,cobblestone
10.92,17.58,7.9,-0.41,0.03,0.0,1721397269417,cobblestone
9.26,4.36,6.76,-0.62,-0.21,-1.26,1721397269427,cobblestone
-8.1,-13.31,12.03,-0.57,-0.26,-1.46,1721397269437,cobblestone
-12.99,-1.28,13.86,0.24,-0.11,-0.34,1721397269447,cobblestone
-9.71,-11.88,1.99,0.57,0.07,0.89,1721397269457,cobblestone
2.08,15.59,12.55,0.53,0.25,1.16,1721397269467,cobblestone
10.08,20.02,8.32,0.57,0.22,0.93,1721397269477,cobblestone
13.17,10.58,15.81,-0.48,0.16,-0.17,1721397269487,cobblestone
3.96,-9.97,11.22,-0.91,-0.37,-1.15,1721397269497,cobblestone
-8.14,-36.92,7.11,-0.61,-0.16,-1.57,1721397269507,cobblestone
-15.92,12.94,13.28,0.25,-0.24,-0.45,1721397269517,cobblestone
-12.61,-13.58,-1.38,0.76,0.34,0.78,1721397269527,cobblestone
-2.23,5.01,8.66,0.73,0.29,1.25,1721397269537,cobblestone
10.67,22.35,14.18,0.55,0.13,1.09,1721397269547,cobblestone
9.03,23.73,14.98,-0.46,0.02,0.31,1721397269557,cobblestone
13.55,-7.21,15.81,-1.03,-0.07,-0.94,1721397269567,cobblestone
-4.61,-7.57,15.62,-0.38,-0.45,-1.16,1721397269577,cobblestone
-6.86,-19.9,-0.03,0.33,-0.02,-0.41,1721397269587,cobblestone
-11.83,3.63,9.42,0.59,0.01,0.39,1721397269597,cobblestone
-1.67,-2.66,-4.97,0.74,0.05,0.85,1721397269607,cobblestone
0.41,-14.56,12.51,-0.18,0.3,0.41,1721397269617,cobblestone
2.54,13.19,25.52,0.2,-0.54,0.06,1721397269627,cobblestone
2.71,14.08,0.74,-0.02,0.18,-0.11,1721397269637,cobblestone
2.68,9.06,13.13,-0.17,0.05,-0.07,1721397269647,cobblestone
-2.03,0.12,5.95,-0.17,0.08,-0.01,1721397269657,cobblestone
-3.76,-27.26,1.87,-0.39,0.05,-0.11,1721397269667,cobblestone
-3.46,-7.64,10.34,0.08,0.22,-0.2,1721397269677,cobblestone
-4.35,-8.12,4.39,0.14,-0.35,0.19,1721397269687,cobblestone
-3.08,13.28,34.53,0.02,-0.33,0.31,1721397269702,cobblestone
9.62,31.27,29.78,0.2,0.01,0.25,1721397269706,cobblestone
5.31,22.51,16.02,0.11,-0.22,0.61,1721397269716,cobblestone
4.62,-27.67,-5.74,-0.37,0.05,0.19,1721397269726,cobblestone
1.7,-23.92,19.03,-0.61,0.41,-0.6,1721397269736,cobblestone
-3.5,8.08,1.64,0.76,-0.63,-0.31,1721397269746,cobblestone
-4.09,-3.42,-0.99,0.43,0.27,0.16,1721397269756,cobblestone
-2.23,16.83,21.53,0.39,-0.24,0.61,1721397269766,cobblestone
0.17,17.01,6.47,-0.2,-0.05,0.2,1721397269776,cobblestone
3.5,3.38,14.83,-0.47,0.11,-0.52,1721397269786,cobblestone
-1.85,-1.47,13.62,-0.48,-0.04,-0.78,1721397269796,cobblestone
-9.96,0.7,10.77,0.05,-0.32,-0.27,1721397269806,cobblestone
-8.96,-4.15,1.38,0.38,0.07,0.58,1721397269816,cobblestone
1.68,7.43,8.07,0.4,0.25,0.84,1721397269826,cobblestone
5.76,-6.53,0.58,0.3,-0.14,0.61,1721397269836,cobblestone
10.46,-3.87,4.21,0.19,0.09,-0.14,1721397269846,cobblestone
5.01,1.83,12.5,-0.0,-0.22,-0.84,1721397269856,cobblestone
-3.87,13.92,23.04,0.09,-0.03,-1.06,1721397269866,cobblestone
-8.98,11.02,11.42,-0.28,-0.59,-0.42,1721397269876,cobblestone
-9.17,13.18,8.36,-0.15,0.27,0.57,1721397269886,cobblestone
2.32,-1.32,-0.59,-0.11,0.23,0.95,1721397269896,cobblestone
7.67,-16.12,-1.68,-0.14,0.03,0.2,1721397269906,cobblestone
6.16,-9.34,8.72,0.28,-0.22,-0.82,1721397269916,cobblestone
-1.09,-4.77,18.76,-0.28,-0.13,-1.04,1721397269926,cobblestone
-11.65,15.7,19.03,-0.11,-0.52,-0.41,1721397269936,cobblestone
-9.69,0.21,18.53,-0.34,0.05,0.43,1721397269946,cobblestone
5.58,22.97,10.72,-0.03,0.25,0.88,1721397269956,cobblestone
12.73,-8.01,0.73,-0.11,0.14,0.5,1721397269966,cobblestone
9.36,-17.9,3.42,-0.23,0.14,-0.6,1721397269976,cobblestone
0.08,-4.72,10.5,0.24,-0.23,-1.06,1721397269986,cobblestone
-7.89,2.21,8.12,0.0,0.0,-0.72,1721397269996,cobblestone
-12.21,0.54,15.23,0.02,0.17,-0.06,1721397270006,cobblestone
-7.17,-1.27,20.78,0.04,-0.43,0.48,1721397270016,cobblestone
2.93,-0.97,13.39,-0.34,0.38,0.61,1721397270026,cobblestone
8.01,1.62,12.58,-0.06,0.1,-0.04,1721397270036,cobblestone
2.98,-13.55,2.5,-0.04,-0.15,-0.71,1721397270046,cobblestone
-3.18,7.2,8.95,0.52,0.06,-0.78,1721397270056,cobblestone
-6.66,-6.47,2.96,0.38,-0.42,-0.17,1721397270066,cobblestone
-6.22,10.44,11.0,0.3,0.28,0.19,1721397270076,cobblestone
3.89,5.56,10.52,-0.06,0.06,0.35,1721397270086,cobblestone
4.09,-7.69,13.49,-0.62,0.06,-0.03,1721397270096,cobblestone
6.61,12.43,20.47,-0.2,0.31,-0.61,1721397270106,cobblestone
-4.01,-3.44,4.15,-0.39,-0.32,-0.74,1721397270116,cobblestone
-10.02,-11.15,3.54,0.12,-0.0,-0.16,1721397270126,cobblestone
-2.56,-13.52,11.58,0.15,0.39,0.35,1721397270136,cobblestone
-0.5,1.75,10.62,0.28,-0.41,0.68,1721397270146,cobblestone
11.99,11.69,9.06,0.1,0.72,0.2,1721397270156,cobblestone
5.79,38.69,13.47,0.04,-0.13,-0.22,1721397270166,cobblestone
0.91,6.76,2.7,-0.4,-0.04,-0.7,1721397270176,cobblestone
-5.86,-53.78,10.59,-1.11,0.17,-0.7,1721397270186,cobblestone
-11.92,4.48,18.76,-0.08,-0.13,-0.31,1721397270196,cobblestone
-6.18,9.78,-1.52,0.34,0.19,0.28,1721397270206,cobblestone
9.01,-11.44,10.77,0.04,0.11,0.74,1721397270216,cobblestone
5.5,3.38,9.24,0.13,-0.09,0.69,1721397270226,cobblestone
10.4,18.9,10.28,-0.14,0.42,-0.17,1721397270236,cobblestone
3.22,-15.97,10.3,-0.6,-0.2,-0.79,1721397270246,cobblestone
-4.93,3.24,16.51,-0.03,0.15,-0.9,1721397270256,cobblestone
-8.62,-2.63,4.57,0.35,-0.26,-0.07,1721397270266,cobblestone
-6.12,3.55,3.84,0.4,0.14,0.78,1721397270276,cobblestone
6.07,-8.83,14.03,-0.15,0.31,0.65,1721397270286,cobblestone
7.36,15.41,16.04,-0.21,0.03,-0.06,1721397270296,cobblestone
3.56,-2.92,9.57,-0.53,-0.11,-0.76,1721397270306,cobblestone
-3.62,-7.19,23.21,-0.55,-0.19,-0.86,1721397270316,cobblestone
-9.42,4.25,11.79,0.02,-0.15,-0.19,1721397270326,cobblestone
-3.89,-5.82,7.54,0.12,0.2,0.67,1721397270336,cobblestone
3.25,-0.86,5.95,0.3,0.19,0.64,1721397270346,cobblestone
7.68,-3.53,0.49,0.22,0.08,0.12,1721397270356,cobblestone
6.67,5.26,7.94,0.25,0.09,-0.58,1721397270366,cobblestone
0.28,-12.19,24.67,-0.36,0.16,-1.12,1721397270376,cobblestone
-7.69,22.3,22.41,-0.03,-0.28,-0.88,1721397270386,cobblestone
-8.21,1.27,7.17,0.24,0.02,0.06,1721397270396,cobblestone
-2.15,-5.57,20.12,-0.26,0.52,0.56,1721397270406,cobblestone
2.88,20.13,10.44,0.32,0.17,0.41,1721397270416,cobblestone
2.13,-36.8,-0.72,0.18,0.04,-0.02,1721397270426,cobblestone
1.19,-8.58,9.18,-0.03,0.42,-0.53,1721397270436,cobblestone
-0.98,12.5,10.04,0.36,0.17,-0.57,1721397270446,cobblestone
-5.7,0.97,3.16,0.09,-0.12,0.18,1721397270456,cobblestone
-3.99,9.88,6.47,0.64,0.31,0.4,1721397270466,cobblestone
6.89,5.88,3.97,0.44,-0.08,0.25,1721397270476,cobblestone
5.28,7.86,7.52,-0.38,0.14,-0.47,1721397270486,cobblestone
3.36,-11.92,16.46,-0.41,0.12,-0.97,1721397270496,cobblestone
-10.74,-14.31,12.89,-0.15,-0.23,-0.72,1721397270506,cobblestone
-11.98,-4.08,14.1,0.29,0.09,0.08,1721397270516,cobblestone
-5.09,8.49,9.47,0.47,0.2,1.05,1721397270526,cobblestone
7.25,23.48,11.98,0.11,0.37,0.98,1721397270536,cobblestone
11.14,12.28,7.76,-0.37,0.04,0.12,1721397270546,cobblestone
7.81,-15.99,12.16,-1.01,0.12,-1.04,1721397270556,cobblestone
-3.5,-15.92,1.89,-0.25,-0.28,-1.23,1721397270566,cobblestone
-11.24,3.12,10.48,0.16,0.27,-0.37,1721397270576,cobblestone
-9.79,5.05,3.87,0.77,0.02,0.39,1721397270586,cobblestone
0.21,6.96,11.29,0.12,0.24,0.79,1721397270596,cobblestone
4.86,27.72,15.91,-0.38,-0.35,0.53,1721397270606,cobblestone
11.66,-21.35,2.24,-0.83,0.11,-0.48,1721397270616,cobblestone
1.79,-22.63,22.57,-1.1,0.26,-1.36,1721397270626,cobblestone
-8.32,10.82,13.48,0.19,-0.66,-0.79,1721397270636,cobblestone
-12.84,-3.15,-5.17,0.38,0.54,0.13,1721397270646,cobblestone
-5.01,13.05,16.41,0.58,0.28,0.91,1721397270656,cobblestone
6.64,27.55,6.97,0.31,0.25,1.01,1721397270666,cobblestone
9.8,-0.92,4.45,-0.33,0.24,-0.01,1721397270676,cobblestone
3.63,-23.64,16.51,-1.0,0.08,-1.28,1721397270686,cobblestone
-7.24,-0.76,17.06,-0.11,-0.56,-1.13,1721397270696,cobblestone
-11.45,-4.86,4.85,0.42,0.19,0.09,1721397270706,cobblestone
-4.46,3.4,6.7,0.51,0.24,0.97,1721397270716,cobblestone
3.24,7.94,5.74,0.38,0.22,0.96,1721397270726,cobblestone
10.19,12.24,9.06,-0.04,0.28,0.29,1721397270736,cobblestone
6.67,-6.56,12.61,-0.51,-0.05,-0.51,1721397270746,cobblestone
-2.32,-12.3,24.39,-0.55,0.13,-1.04,1721397270756,cobblestone
-9.37,3.92,14.67,-0.01,-0.25,-0.41,1721397270766,cobblestone
-11.11,7.82,7.05,0.31,0.15,0.45,1721397270776,cobblestone
-1.61,2.37,9.9,0.32,0.26,0.8,1721397270786,cobblestone
2.72,-5.97,3.63,0.33,-0.0,0.65,1721397270796,cobblestone
8.35,-5.42,10.39,-0.1,0.25,0.03,1721397270806,cobblestone
5.26,7.55,21.04,-0.33,0.05,-0.42,1721397270816,cobblestone
-2.47,3.35,8.39,-0.03,-0.16,-0.47,1721397270826,cobblestone
-6.61,-3.8,10.45,0.2,0.11,-0.19,1721397270836,cobblestone
-5.09,16.4,5.9,0.59,-0.11,0.56,1721397270846,cobblestone
3.62,-7.71,3.01,0.25,0.51,0.55,1721397270856,cobblestone
5.34,5.04,9.53,0.36,-0.07,0.29,1721397270866,cobblestone
5.05,4.19,2.77,0.05,0.17,-0.05,1721397270876,cobblestone
1.5,-3.06,15.44,-0.25,0.1,-0.52,1721397270886,cobblestone
-6.13,1.33,12.67,0.14,0.05,-0.4,1721397270896,cobblestone
-6.96,8.44,9.35,0.08,0.07,0.27,1721397270906,cobblestone
-2.32,-1.67,6.72,0.07,0.08,0.65,1721397270916,cobblestone
2.05,-12.03,5.18,0.08,0.1,0.52,1721397270926,cobblestone
4.8,9.95,10.85,0.32,0.11,0.05,1721397270936,cobblestone
7.48,-2.47,6.2,-0.07,-0.28,-0.32,1721397270946,cobblestone
-6.85,6.58,16.87,-0.1,-0.1,-0.3,1721397270956,cobblestone
-1.17,-0.55,14.49,-0.16,0.41,-0.03,1721397270966,cobblestone
-2.46,-3.29,2.74,-0.07,-0.25,0.57,1721397270976,cobblestone
1.12,-14.99,15.47,-0.32,0.43,0.22,1721397270986,cobblestone
2.41,11.43,16.66,0.1,-0.33,0.18,1721397270996,cobblestone
2.2,-1.96,4.37,-0.21,0.17,0.01,1721397271006,cobblestone
1.61,-1.42,20.08,-0.3,0.05,-0.3,1721397271016,cobblestone
-0.86,7.63,9.21,0.01,0.17,-0.2,1721397271026,cobblestone
-2.15,-15.03,9.76,-0.29,0.15,-0.27,1721397271036,cobblestone
-6.41,-8.2,11.01,-0.09,-0.09,-0.15,1721397271046,cobblestone
-1.8,10.97,10.09,0.26,0.09,0.33,1721397271056,cobblestone
3.09,-3.05,1.76,0.17,0.08,0.62,1721397271066,cobblestone
6.5,-11.85,6.3,-0.31,0.06,-0.03,1721397271076,cobblestone
2.55,11.26,17.33,-0.21,0.06,-0.71,1721397271086,cobblestone
2.3,0.52,1.84,-0.14,-0.21,-0.66,1721397271096,cobblestone
-8.81,-7.66,9.27,-0.21,0.11,-0.25,1721397271106,cobblestone
-4.74,-7.09,10.78,-0.03,0.18,0.3,1721397271116,cobblestone
-0.87,-1.32,12.88,-0.03,0.02,0.45,1721397271126,cobblestone
2.0,10.52,1.4,0.33,-0.06,0.22,1721397271136,cobblestone
5.79,1.74,6.98,-0.19,0.3,-0.14,1721397271146,cobblestone
0.1,4.61,10.64,-0.2,-0.4,-0.22,1721397271156,cobblestone
-3.33,-8.69,7.14,-0.7,0.31,-0.47,1721397271166,cobblestone
-3.01,-17.77,21.67,-0.58,0.13,-0.38,1721397271176,cobblestone
-5.53,6.52,9.37,0.07,-0.11,0.1,1721397271186,cobblestone
-1.45,2.21,8.46,0.13,0.2,0.2,1721397271196,cobblestone
0.62,7.95,11.41,0.24,-0.16,0.28,1721397271206,cobblestone
3.55,7.26,11.22,-0.19,0.32,0.1,1721397271216,cobblestone
2.56,-10.03,12.23,-0.74,0.06,-0.28,1721397271226,cobblestone
-1.97,-4.65,19.63,-0.63,0.22,-0.68,1721397271236,cobblestone
-4.73,9.82,8.76,0.3,-0.32,-0.24,1721397271246,cobblestone
-4.42,4.0,7.8,0.39,0.09,0.46,1721397271256,cobblestone
2.07,1.28,15.04,0.14,0.17,0.38,1721397271266,cobblestone
3.21,-6.14,6.4,0.2,-0.06,0.08,1721397271276,cobblestone
1.88,-19.04,9.75,-0.11,0.2,-0.41,1721397271286,cobblestone
-1.16,27.79,14.29,0.16,-0.07,-0.45,1721397271296,cobblestone
-0.44,33.26,15.39,0.36,0.08,-0.25,1721397271306,cobblestone
-5.76,-2.11,4.22,0.49,-0.45,0.51,1721397271316,cobblestone
1.43,-22.64,6.56,0.11,0.55,0.72,1721397271326,cobblestone
6.1,-6.56,11.25,0.11,-0.08,0.08,1721397271336,cobblestone
1.02,7.87,-2.56,0.74,-0.21,-0.43,1721397271346,cobblestone
-1.38,-12.26,4.96,0.73,0.22,-0.57,1721397271356,cobblestone
-9.44,19.85,17.89,0.62,-0.62,0.15,1721397271366,cobblestone
-2.64,45.32,23.91,-0.02,0.73,0.42,1721397271376,cobblestone
0.74,11.01,10.01,-0.4,-0.59,0.48,1721397271386,cobblestone
0.55,-22.06,-0.96,-0.69,0.33,0.02,1721397271396,cobblestone
3.42,-29.43,8.29,-0.13,-0.06,-0.32,1721397271406,cobblestone
-0.82,-1.53,7.34,0.64,-0.08,-0.1,1721397271416,cobblestone
-5.03,-4.46,3.31,0.12,0.14,-0.01,1721397271426,cobblestone
-3.45,22.87,27.3,0.33,0.14,0.1,1721397271436,cobblestone
-9.76,35.52,7.33,-0.16,-0.64,0.41,1721397271446,cobblestone
4.54,11.78,3.72,-0.18,0.3,0.46,1721397271456,cobblestone
3.22,-41.51,5.61,-0.65,-0.27,0.12,1721397271466,cobblestone
0.5,-3.52,20.48,0.12,0.11,-0.65,1721397271476,cobblestone
-1.11,5.38,10.26,0.31,0.01,-0.6,1721397271486,cobblestone
-10.58,11.56,0.22,0.53,-0.65,0.36,1721397271496,cobblestone
0.44,12.03,2.98,0.1,0.36,0.99,1721397271506,cobblestone
10.09,-0.36,6.39,-0.19,0.05,0.41,1721397271516,cobblestone
7.3,-34.66,20.61,-1.08,-0.03,-1.01,1721397271526,cobblestone
-6.6,14.65,18.04,0.09,-0.84,-1.36,1721397271536,cobblestone
-16.62,-10.73,7.86,0.19,0.31,-0.34,1721397271546,cobblestone
-12.48,20.6,10.84,0.75,-0.41,1.03,1721397271556,cobblestone
3.33,12.15,-14.04,0.59,0.43,1.57,1721397271566,cobblestone
19.84,-11.15,4.79,-1.12,0.51,0.45,1721397271576,cobblestone
-12.49,-35.81,29.07,-0.82,-1.12,-1.53,1721397271586,cobblestone
-2.59,2.35,18.22,-0.43,-0.12,-2.0,1721397271596,cobblestone
-18.59,-0.25,7.88,-0.53,-0.59,-0.4,1721397271606,cobblestone
-14.7,12.93,22.73,0.2,0.14,1.12,1721397271616,cobblestone
2.72,-2.44,5.48,0.39,0.42,1.58,1721397271626,cobblestone
11.63,-10.52,2.87,0.14,0.01,0.8,1721397271636,cobblestone
