AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.99,10.86,7.82,0.44,-0.07,0.15,1721921327077,cobblestone
3.62,-2.63,6.54,-0.2,0.13,0.02,1721921327086,cobblestone
-0.28,11.5,20.15,0.04,0.05,-0.05,1721921327095,cobblestone
2.31,-6.48,2.87,-0.23,-0.14,0.05,1721921327104,cobblestone
-1.18,-14.24,7.56,-0.59,0.36,-0.29,1721921327113,cobblestone
-3.93,-2.68,17.68,-0.08,-0.24,-0.09,1721921327122,cobblestone
-3.01,-7.38,0.97,-0.06,0.03,0.18,1721921327131,cobblestone
-1.2,2.25,10.13,0.1,0.09,0.19,1721921327140,cobblestone
3.13,9.17,10.9,0.21,-0.11,0.11,1721921327149,cobblestone
0.37,4.38,12.08,-0.11,-0.12,-0.16,1721921327158,cobblestone
0.17,3.56,20.06,-0.21,0.05,-0.31,1721921327167,cobblestone
-2.78,2.18,10.9,-0.07,-0.21,-0.22,1721921327176,cobblestone
-1.88,2.04,11.85,0.01,0.03,0.06,1721921327185,cobblestone
-0.92,-2.17,5.96,0.16,-0.19,0.28,1721921327194,cobblestone
2.27,-8.45,4.23,0.01,0.09,0.11,1721921327203,cobblestone
2.58,1.02,10.11,0.08,-0.03,-0.11,1721921327212,cobblestone
1.36,13.46,10.74,0.23,-0.07,-0.14,1721921327221,cobblestone
0.97,-5.43,10.96,-0.26,-0.01,-0.11,1721921327230,cobblestone
-1.85,2.09,28.41,-0.05,0.15,-0.11,1721921327239,cobblestone
0.18,2.35,4.85,0.28,-0.29,0.16,1721921327249,cobblestone
0.2,6.49,11.65,-0.06,0.42,0.07,1721921327258,cobblestone
0.78,7.39,17.24,0.22,-0.2,0.1,1721921327267,cobblestone
1.04,-8.08,2.89,0.05,0.12,-0.21,1721921327276,cobblestone
0.2,-2.6,6.08,0.14,0.07,-0.35,1721921327285,cobblestone
-1.31,4.39,2.12,0.24,-0.03,-0.2,1721921327294,cobblestone
-0.64,4.96,8.18,0.06,0.11,0.01,1721921327303,cobblestone
0.74,3.03,10.44,0.07,0.01,0.06,1721921327313,cobblestone
2.27,-0.73,12.69,-0.05,0.19,-0.17,1721921327327,cobblestone
0.98,2.72,9.45,0.14,0.02,-0.28,1721921327331,cobblestone
-0.22,-2.38,4.62,-0.16,-0.01,-0.46,1721921327340,cobblestone
-5.36,5.37,19.04,-0.21,0.17,-0.38,1721921327349,cobblestone
-2.15,-5.4,12.38,-0.15,-0.08,-0.02,1721921327358,cobblestone
-2.1,-7.02,10.12,-0.11,0.14,0.06,1721921327367,cobblestone
2.41,-5.16,7.83,0.03,-0.08,0.01,1721921327376,cobblestone
2.07,-0.89,10.95,0.01,0.14,-0.31,1721921327385,cobblestone
1.53,17.18,10.28,0.43,-0.05,-0.25,1721921327394,cobblestone
0.58,6.92,6.29,-0.01,0.11,-0.32,1721921327403,cobblestone
-3.56,2.56,14.64,-0.01,0.07,-0.16,1721921327412,cobblestone
-0.63,-20.72,2.08,-0.44,0.15,0.03,1721921327421,cobblestone
-1.22,-2.55,14.97,-0.3,0.54,-0.11,1721921327430,cobblestone
-2.43,-4.49,4.49,0.11,-0.42,-0.15,1721921327439,cobblestone
-2.54,-3.29,14.18,-0.19,0.42,-0.36,1721921327448,cobblestone
-3.34,9.94,13.5,0.41,-0.49,-0.01,1721921327457,cobblestone
1.8,6.47,0.67,0.09,0.24,0.09,1721921327466,cobblestone
2.13,-1.03,16.49,-0.24,0.05,0.05,1721921327475,cobblestone
4.72,-8.69,15.14,-0.35,0.21,-0.39,1721921327484,cobblestone
0.71,-1.86,15.26,-0.19,-0.0,-0.72,1721921327493,cobblestone
-4.25,1.7,4.42,0.18,-0.11,-0.75,1721921327502,cobblestone
-6.41,-4.18,3.88,0.03,0.07,-0.35,1721921327511,cobblestone
-7.41,-9.07,16.35,-0.09,0.07,0.28,1721921327520,cobblestone
-1.03,7.6,18.29,0.03,0.2,0.62,1721921327529,cobblestone
3.68,12.95,11.02,0.1,0.11,0.28,1721921327538,cobblestone
3.64,3.65,7.51,0.21,-0.03,-0.38,1721921327547,cobblestone
-1.83,-3.3,13.5,0.14,-0.13,-0.43,1721921327557,cobblestone
-3.38,6.29,18.12,0.13,0.13,-0.19,1721921327566,cobblestone
-2.85,9.62,6.26,0.23,-0.12,0.12,1721921327575,cobblestone
-2.55,-8.77,7.71,-0.09,0.15,0.1,1721921327584,cobblestone
-0.74,-2.61,13.76,0.14,0.07,0.2,1721921327593,cobblestone
1.78,-3.3,6.47,0.06,0.03,-0.0,1721921327602,cobblestone
-1.0,5.72,13.34,0.24,-0.02,-0.05,1721921327611,cobblestone
1.98,8.48,6.68,0.38,-0.12,0.12,1721921327620,cobblestone
1.32,-6.9,5.74,0.08,-0.04,0.08,1721921327629,cobblestone
2.11,-0.71,12.11,0.07,0.1,-0.04,1721921327638,cobblestone
0.33,2.68,12.56,-0.02,0.03,-0.13,1721921327647,cobblestone
-2.88,9.09,9.22,0.17,0.06,-0.11,1721921327656,cobblestone
-3.91,-13.18,-2.69,-0.18,-0.09,0.05,1721921327666,cobblestone
-4.94,-6.45,16.34,-0.21,0.33,0.19,1721921327675,cobblestone
-0.29,0.86,10.05,0.26,-0.34,0.51,1721921327684,cobblestone
3.04,4.98,4.12,-0.04,0.12,0.47,1721921327693,cobblestone
5.26,1.75,12.55,-0.02,-0.22,0.4,1721921327702,cobblestone
5.32,-1.27,6.04,-0.03,-0.01,0.02,1721921327711,cobblestone
1.34,-13.19,11.28,-0.33,-0.08,-0.42,1721921327720,cobblestone
-7.09,3.38,21.67,0.13,-0.17,-0.45,1721921327730,cobblestone
-7.61,3.38,6.18,0.05,-0.18,-0.01,1721921327739,cobblestone
-7.85,2.71,6.63,-0.05,-0.0,0.62,1721921327748,cobblestone
-0.13,-6.89,5.37,-0.07,-0.0,0.81,1721921327757,cobblestone
3.35,-3.81,10.5,-0.2,0.06,0.52,1721921327766,cobblestone
5.61,11.0,13.98,0.12,-0.11,0.09,1721921327775,cobblestone
3.58,6.41,1.74,0.18,-0.33,-0.17,1721921327784,cobblestone
0.64,-8.05,7.31,-0.15,-0.02,-0.22,1721921327794,cobblestone
-2.44,-13.05,11.88,-0.18,-0.15,-0.02,1721921327803,cobblestone
-0.83,-0.74,11.84,-0.06,0.11,0.03,1721921327812,cobblestone
-2.45,-3.52,11.37,0.02,-0.28,0.08,1721921327821,cobblestone
-1.1,7.44,13.45,0.22,0.05,0.15,1721921327830,cobblestone
1.89,2.94,9.67,-0.19,-0.14,0.18,1721921327839,cobblestone
1.05,7.47,16.77,-0.21,0.11,0.06,1721921327848,cobblestone
1.78,1.32,11.74,-0.31,-0.2,-0.07,1721921327857,cobblestone
-0.14,-15.81,19.26,-0.54,0.08,-0.16,1721921327866,cobblestone
-1.69,5.76,24.68,0.18,-0.24,-0.0,1721921327875,cobblestone
1.64,-1.29,-1.15,0.24,-0.08,-0.06,1721921327884,cobblestone
-2.31,1.71,12.74,0.34,0.23,-0.35,1721921327893,cobblestone
-2.28,17.56,15.57,0.56,-0.19,0.06,1721921327902,cobblestone
-0.21,2.38,9.67,0.1,0.17,0.36,1721921327911,cobblestone
2.79,-9.73,13.44,0.08,0.05,0.21,1721921327920,cobblestone
3.88,-8.67,1.07,0.31,-0.04,-0.19,1721921327929,cobblestone
1.73,-1.26,5.74,0.26,-0.04,-0.27,1721921327938,cobblestone
-0.47,4.68,20.64,0.3,-0.02,-0.38,1721921327947,cobblestone
-1.68,16.62,14.12,0.6,-0.23,-0.05,1721921327956,cobblestone
4.28,-8.37,-4.04,0.24,0.13,-0.06,1721921327965,cobblestone
1.19,-11.73,6.33,-0.05,0.11,-0.36,1721921327974,cobblestone
-0.79,4.24,16.66,0.25,0.16,-0.65,1721921327983,cobblestone
-5.35,7.59,10.48,0.47,-0.13,-0.56,1721921327992,cobblestone
-5.14,18.41,6.38,0.63,0.03,0.03,1721921328001,cobblestone
0.47,6.48,-3.69,0.2,-0.09,0.65,1721921328010,cobblestone
8.35,-1.2,11.26,-0.65,0.54,0.55,1721921328019,cobblestone
9.72,-15.02,17.21,-0.35,0.12,-0.14,1721921328028,cobblestone
6.97,-16.76,14.48,0.11,0.26,-1.17,1721921328037,cobblestone
-4.66,8.88,9.99,0.52,-0.24,-1.24,1721921328046,cobblestone
-7.6,-15.94,-5.6,-0.14,0.07,-0.89,1721921328055,cobblestone
-11.27,21.26,21.84,0.27,0.38,-0.23,1721921328064,cobblestone
0.97,18.91,-6.21,0.61,-0.62,0.89,1721921328073,cobblestone
3.28,-9.13,-2.51,-0.89,1.31,0.63,1721921328082,cobblestone
7.92,-4.95,30.14,-0.43,0.05,-0.15,1721921328091,cobblestone
-1.58,-6.09,2.68,-0.09,0.43,-1.22,1721921328100,cobblestone
-3.5,5.4,17.88,-0.0,-0.07,-1.14,1721921328109,cobblestone
-10.05,2.36,8.41,0.06,0.1,-0.53,1721921328118,cobblestone
-6.22,-3.63,8.73,-0.12,0.31,0.05,1721921328127,cobblestone
-3.21,1.34,13.67,-0.1,0.28,0.29,1721921328136,cobblestone
2.74,11.02,13.51,0.05,0.28,0.14,1721921328145,cobblestone
3.04,5.52,1.57,0.07,0.09,-0.22,1721921328154,cobblestone
1.39,-15.8,12.07,-0.32,0.27,-0.51,1721921328163,cobblestone
-3.4,1.13,14.19,0.17,-0.04,-0.22,1721921328173,cobblestone
1.22,-1.99,-0.1,-0.25,0.4,-0.1,1721921328182,cobblestone
-1.86,-2.12,16.64,-0.19,0.23,-0.13,1721921328191,cobblestone
-0.05,-5.34,6.52,0.12,-0.03,-0.1,1721921328200,cobblestone
-0.13,-1.62,12.73,-0.12,0.38,-0.25,1721921328209,cobblestone
-1.13,15.03,13.24,0.41,-0.07,-0.15,1721921328218,cobblestone
0.27,12.44,3.95,0.1,0.26,-0.08,1721921328227,cobblestone
-1.47,3.58,10.32,-0.22,0.2,0.0,1721921328236,cobblestone
0.88,-10.83,13.34,-0.35,0.28,-0.06,1721921328246,cobblestone
0.22,-5.25,10.65,-0.15,0.14,-0.2,1721921328255,cobblestone
0.74,1.09,1.72,-0.05,0.14,-0.28,1721921328264,cobblestone
-1.35,-17.41,13.99,-0.56,0.08,-0.23,1721921328273,cobblestone
-2.14,7.04,29.63,0.08,0.18,0.01,1721921328282,cobblestone
1.76,-0.98,-2.85,0.14,-0.15,-0.14,1721921328291,cobblestone
-3.63,-4.51,15.11,-0.12,0.51,-0.54,1721921328300,cobblestone
-5.73,19.22,17.84,0.66,-0.26,-0.09,1721921328309,cobblestone
-6.34,2.94,0.54,0.23,0.2,0.19,1721921328319,cobblestone
-4.16,1.48,18.54,-0.02,0.18,0.53,1721921328328,cobblestone
1.2,5.84,8.53,0.19,0.0,0.81,1721921328337,cobblestone
5.8,-16.57,1.31,-0.24,0.25,0.47,1721921328346,cobblestone
5.33,-5.63,18.68,-0.15,0.26,-0.18,1721921328355,cobblestone
0.85,15.88,14.81,0.28,-0.2,-0.35,1721921328364,cobblestone
-3.18,2.64,0.12,0.13,-0.02,-0.31,1721921328373,cobblestone
-7.22,-11.56,6.64,-0.08,0.02,0.15,1721921328382,cobblestone
-3.39,-0.24,12.91,-0.03,0.27,0.57,1721921328391,cobblestone
1.24,-0.15,4.2,0.04,-0.02,0.55,1721921328400,cobblestone
3.1,3.65,15.59,0.05,0.26,0.04,1721921328409,cobblestone
1.78,13.16,12.57,0.5,-0.28,0.0,1721921328418,cobblestone
2.3,3.14,3.13,0.02,0.18,-0.05,1721921328427,cobblestone
-1.4,3.21,21.5,-0.16,0.12,0.08,1721921328436,cobblestone
-2.04,-1.38,11.36,-0.12,-0.1,0.15,1721921328445,cobblestone
-2.22,-6.12,7.41,-0.41,0.24,-0.03,1721921328454,cobblestone
-5.43,-2.93,8.86,0.11,-0.18,0.2,1721921328463,cobblestone
-3.26,-2.43,-10.92,0.24,-0.07,0.48,1721921328472,cobblestone
1.08,-8.82,-4.26,-0.09,0.23,0.55,1721921328481,cobblestone
0.37,11.37,14.29,0.03,-0.19,0.55,1721921328490,cobblestone
4.37,9.94,16.89,-0.23,0.03,0.36,1721921328499,cobblestone
3.57,-6.97,41.6,-0.78,0.37,-0.18,1721921328508,cobblestone
-4.02,12.67,34.21,0.4,-0.52,-0.2,1721921328517,cobblestone
-5.49,-14.98,-14.94,-0.44,-0.54,-0.11,1721921328526,cobblestone
-9.31,-4.72,26.06,-0.4,0.49,0.42,1721921328535,cobblestone
-17.12,-9.11,6.07,0.44,-0.91,1.0,1721921328544,cobblestone
5.39,2.59,-5.58,0.21,0.4,0.44,1721921328553,cobblestone
4.39,1.53,4.64,0.25,-0.35,0.19,1721921328562,cobblestone
1.74,18.68,8.44,0.32,0.03,0.11,1721921328571,cobblestone
1.43,30.14,8.61,0.1,-0.12,0.23,1721921328580,cobblestone
-0.26,-15.37,12.27,-0.99,0.12,-0.07,1721921328589,cobblestone
-6.9,-5.87,43.98,-0.37,0.01,-0.55,1721921328598,cobblestone
-3.12,-15.49,-7.54,0.14,-0.66,-0.19,1721921328607,cobblestone
-7.51,-7.04,-2.24,-0.39,0.56,0.55,1721921328616,cobblestone
-1.16,-13.75,21.99,-0.01,-0.21,0.71,1721921328625,cobblestone
3.52,-2.72,14.4,0.4,-0.32,0.33,1721921328634,cobblestone
6.22,11.09,2.48,0.51,-0.35,0.16,1721921328643,cobblestone
7.45,21.89,8.77,0.44,-0.16,0.27,1721921328652,cobblestone
5.73,11.86,22.67,-0.42,0.06,-0.0,1721921328661,cobblestone
2.21,2.11,20.66,-0.46,0.02,-0.47,1721921328670,cobblestone
-1.79,-25.02,2.01,-0.22,-0.13,-1.05,1721921328679,cobblestone
-14.59,-14.18,3.9,0.11,-0.14,-0.81,1721921328688,cobblestone
-14.09,1.34,2.55,0.45,-0.22,0.21,1721921328697,cobblestone
-2.71,-4.74,3.54,0.17,0.1,1.07,1721921328706,cobblestone
5.63,9.71,13.03,0.51,-0.02,1.27,1721921328715,cobblestone
15.77,24.69,12.04,0.36,0.19,1.23,1721921328724,cobblestone
17.63,26.03,12.02,-0.31,0.33,0.46,1721921328733,cobblestone
15.98,-16.9,18.23,-0.93,-0.03,-0.64,1721921328742,cobblestone
1.75,-20.98,18.11,-0.09,0.02,-2.11,1721921328751,cobblestone
-10.24,6.44,-0.1,0.49,-0.9,-2.25,1721921328760,cobblestone
-21.68,-25.38,3.55,-0.35,0.49,-0.95,1721921328769,cobblestone
-26.53,-10.62,36.73,-0.09,0.17,0.92,1721921328778,cobblestone
-1.89,2.25,4.17,0.77,-0.03,2.28,1721921328787,cobblestone
13.77,1.88,1.1,0.5,0.53,2.08,1721921328797,cobblestone
21.99,50.24,23.12,0.71,0.47,1.27,1721921328806,cobblestone
26.64,26.54,-1.36,0.37,-0.66,-0.26,1721921328815,cobblestone
13.0,-12.58,11.43,-0.9,0.68,-2.21,1721921328824,cobblestone
-2.66,-36.42,12.64,-0.25,-1.08,-2.55,1721921328833,cobblestone
-15.07,-11.63,8.02,0.49,0.0,-2.34,1721921328842,cobblestone
-28.42,-6.26,1.92,0.03,-0.3,-0.36,1721921328851,cobblestone
-20.06,-10.35,17.48,0.01,0.5,1.69,1721921328860,cobblestone
-2.35,10.26,9.34,0.38,0.43,2.32,1721921328869,cobblestone
14.86,32.45,12.4,0.46,0.49,1.75,1721921328878,cobblestone
17.69,11.75,-5.65,0.01,0.07,0.6,1721921328887,cobblestone
20.68,-25.52,3.18,-0.81,0.19,-1.0,1721921328896,cobblestone
2.16,-2.99,26.35,-0.25,-0.12,-2.02,1721921328905,cobblestone
-5.94,12.23,12.78,0.76,-0.95,-1.63,1721921328914,cobblestone
-15.19,-6.39,-8.61,-0.12,0.32,-1.18,1721921328923,cobblestone
-21.21,-3.47,25.68,-0.28,-0.15,0.41,1721921328932,cobblestone
-7.92,6.17,11.41,-0.19,-0.03,1.79,1721921328941,cobblestone
7.79,8.74,10.52,-0.56,0.83,1.7,1721921328950,cobblestone
13.9,5.09,17.42,-0.24,0.64,0.45,1721921328959,cobblestone
11.96,-6.03,-4.92,0.18,-0.22,-0.89,1721921328968,cobblestone
1.58,-15.68,-4.81,-0.25,-0.01,-1.62,1721921328977,cobblestone
-7.37,-5.61,24.07,-0.16,-0.28,-1.27,1721921328986,cobblestone
-16.03,5.47,19.64,-0.03,-0.02,-0.28,1721921328995,cobblestone
-11.64,-4.66,24.61,-0.41,0.38,0.61,1721921329004,cobblestone
-4.22,16.28,20.08,0.14,0.06,1.05,1721921329013,cobblestone
7.33,5.84,3.54,0.07,0.31,0.93,1721921329022,cobblestone
10.79,1.86,18.41,-0.21,0.44,0.38,1721921329031,cobblestone
8.48,0.18,8.29,0.19,-0.19,-0.38,1721921329040,cobblestone
3.83,-14.42,-5.89,0.17,-0.03,-1.13,1721921329049,cobblestone
-4.71,-10.56,9.02,-0.02,-0.18,-0.97,1721921329058,cobblestone
-10.63,13.62,13.59,0.36,-0.1,-0.21,1721921329067,cobblestone
-7.43,-1.17,0.84,-0.04,-0.01,0.54,1721921329076,cobblestone
0.25,-9.55,24.19,-0.63,0.64,0.58,1721921329085,cobblestone
1.22,17.98,26.14,0.15,-0.37,0.44,1721921329094,cobblestone
5.96,2.43,-0.17,0.11,-0.06,-0.03,1721921329103,cobblestone
1.9,-4.31,11.59,0.2,-0.04,-0.35,1721921329112,cobblestone
-2.12,7.11,8.94,0.4,-0.32,-0.19,1721921329121,cobblestone
-0.89,-0.69,11.64,-0.05,0.12,-0.0,1721921329130,cobblestone
-3.47,9.33,12.13,0.27,-0.19,0.21,1721921329139,cobblestone
1.78,-10.92,-3.17,-0.18,0.13,0.11,1721921329148,cobblestone
-1.57,-4.44,13.37,-0.17,0.24,-0.11,1721921329157,cobblestone
-0.91,2.1,2.61,0.39,-0.32,-0.01,1721921329166,cobblestone
-1.91,-15.17,2.82,-0.09,0.13,-0.11,1721921329175,cobblestone
-4.27,8.12,21.28,0.65,-0.2,0.24,1721921329184,cobblestone
1.37,10.85,3.09,0.65,-0.07,0.47,1721921329193,cobblestone
1.05,27.34,14.45,0.29,0.26,0.23,1721921329202,cobblestone
2.0,-0.54,10.68,-0.38,-0.33,0.08,1721921329211,cobblestone
-0.08,-13.69,26.48,-0.71,0.32,-0.25,1721921329220,cobblestone
0.4,-7.97,8.14,0.14,-0.66,0.22,1721921329229,cobblestone
4.47,-10.32,-2.98,-0.02,0.43,0.24,1721921329238,cobblestone
1.28,-4.31,17.74,0.39,-0.41,0.12,1721921329248,cobblestone
2.95,8.05,7.68,0.65,0.03,-0.21,1721921329257,cobblestone
-1.64,16.32,2.94,0.51,-0.21,-0.3,1721921329266,cobblestone
-3.74,12.97,7.97,0.23,0.07,-0.16,1721921329275,cobblestone
-5.35,-3.79,9.5,-0.39,-0.13,0.27,1721921329284,cobblestone
-1.28,-14.48,19.03,-0.41,0.36,0.21,1721921329293,cobblestone
-2.12,7.86,9.21,0.22,-0.43,0.22,1721921329302,cobblestone
2.47,-3.57,3.14,-0.23,0.13,0.21,1721921329312,cobblestone
0.33,-4.09,16.04,-0.02,-0.25,0.21,1721921329321,cobblestone
2.13,-2.23,11.02,-0.05,0.2,-0.21,1721921329335,cobblestone
-0.56,4.47,11.93,0.07,-0.23,-0.26,1721921329339,cobblestone
-0.18,7.45,7.78,0.25,-0.12,-0.22,1721921329348,cobblestone
-2.18,6.41,7.19,0.04,-0.11,-0.03,1721921329357,cobblestone
-1.31,1.4,13.3,-0.14,0.03,0.2,1721921329366,cobblestone
-0.14,0.63,12.03,-0.13,0.01,0.13,1721921329375,cobblestone
-0.45,-5.98,3.49,-0.25,-0.01,-0.2,1721921329384,cobblestone
-4.58,-14.23,16.3,-0.58,0.06,-0.31,1721921329393,cobblestone
-7.41,6.3,26.37,0.05,-0.14,0.04,1721921329402,cobblestone
-1.55,2.42,-2.41,0.13,-0.37,0.56,1721921329411,cobblestone
2.56,1.35,11.55,-0.27,0.22,0.68,1721921329420,cobblestone
7.28,11.57,11.86,0.13,-0.23,0.25,1721921329429,cobblestone
7.54,-11.43,-2.26,-0.34,-0.15,-0.46,1721921329438,cobblestone
-0.13,-1.59,20.32,-0.29,0.14,-1.03,1721921329447,cobblestone
-6.03,1.54,0.17,0.32,-0.59,-0.64,1721921329456,cobblestone
-7.89,-17.48,-4.14,-0.43,0.18,-0.19,1721921329465,cobblestone
-8.8,6.68,29.52,-0.42,0.24,0.24,1721921329474,cobblestone
-0.92,19.28,19.59,0.17,-0.86,0.9,1721921329483,cobblestone
4.64,-12.09,1.53,-0.53,0.38,0.67,1721921329492,cobblestone
9.67,-9.52,17.29,-0.41,-0.04,0.07,1721921329501,cobblestone
4.99,-1.97,0.84,-0.03,-0.27,-0.65,1721921329510,cobblestone
-0.04,-4.56,12.91,-0.48,0.12,-0.99,1721921329519,cobblestone
-9.84,15.66,21.96,0.14,-0.24,-0.46,1721921329528,cobblestone
-3.98,-0.34,-3.6,0.08,0.02,0.26,1721921329537,cobblestone
-0.99,-9.45,10.0,-0.34,0.46,0.43,1721921329546,cobblestone
-0.06,1.61,14.18,-0.21,-0.22,0.29,1721921329555,cobblestone
4.62,14.07,20.99,-0.22,0.33,-0.08,1721921329564,cobblestone
2.76,7.14,6.27,0.11,-0.33,-0.24,1721921329573,cobblestone
0.97,-16.41,4.26,-0.0,0.19,-0.59,1721921329582,cobblestone
-4.29,1.79,13.23,0.16,-0.15,-0.47,1721921329591,cobblestone
