AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.6,-1.88,12.81,-0.11,0.14,-0.27,1721201578089,asphalt
-1.53,1.6,10.69,-0.0,0.21,-0.09,1721201578099,asphalt
-0.08,-2.59,5.57,-0.11,0.16,-0.03,1721201578109,asphalt
-0.83,0.11,10.65,-0.12,0.21,-0.22,1721201578119,asphalt
-0.65,1.13,8.16,0.06,0.01,-0.26,1721201578129,asphalt
-0.05,-0.86,15.44,-0.25,0.45,-0.28,1721201578139,asphalt
-1.28,3.05,21.01,-0.04,0.0,-0.24,1721201578149,asphalt
-3.4,-3.16,3.93,-0.09,-0.04,-0.23,1721201578159,asphalt
-3.73,2.94,11.04,-0.07,0.29,-0.03,1721201578169,asphalt
-0.38,-2.96,5.22,0.15,-0.06,-0.01,1721201578179,asphalt
-0.34,0.21,8.67,-0.05,0.24,0.03,1721201578189,asphalt
1.16,1.27,11.46,0.08,0.01,-0.15,1721201578199,asphalt
-1.13,-1.58,6.63,-0.06,0.02,-0.19,1721201578209,asphalt
-1.98,-2.27,19.51,-0.22,0.39,-0.32,1721201578219,asphalt
-3.19,1.42,12.63,0.19,-0.3,-0.06,1721201578229,asphalt
-2.63,-2.78,5.3,0.15,0.3,0.14,1721201578239,asphalt
0.3,-1.86,10.98,0.08,0.1,0.17,1721201578249,asphalt
0.7,0.82,8.15,0.25,-0.06,-0.05,1721201578259,asphalt
1.79,3.47,11.92,0.14,0.26,-0.16,1721201578269,asphalt
-2.3,0.89,11.14,0.06,-0.2,-0.28,1721201578279,asphalt
-3.52,1.26,9.16,0.12,0.21,-0.15,1721201578289,asphalt
0.17,-5.09,10.44,-0.0,0.12,-0.01,1721201578299,asphalt
-3.35,2.21,11.29,0.07,-0.16,-0.03,1721201578309,asphalt
-1.25,3.84,9.67,0.15,0.2,-0.08,1721201578319,asphalt
-1.62,-2.02,7.95,0.11,-0.26,-0.07,1721201578329,asphalt
-1.41,-2.48,10.67,-0.04,0.06,0.04,1721201578339,asphalt
-1.19,-0.26,8.54,0.15,-0.14,0.01,1721201578349,asphalt
-1.22,5.42,2.97,0.26,0.0,-0.0,1721201578359,asphalt
2.47,-1.44,10.87,-0.04,0.21,0.07,1721201578369,asphalt
-0.16,1.32,17.65,0.08,-0.21,0.03,1721201578379,asphalt
-1.28,4.63,9.27,0.21,-0.09,0.1,1721201578389,asphalt
-0.58,2.81,5.77,-0.14,0.03,0.07,1721201578399,asphalt
0.94,-0.36,13.96,-0.16,-0.0,0.11,1721201578409,asphalt
-0.48,-2.1,5.41,0.14,-0.32,0.2,1721201578419,asphalt
1.42,1.6,3.6,-0.08,0.18,0.2,1721201578429,asphalt
2.24,3.17,11.08,-0.17,-0.09,0.07,1721201578439,asphalt
-0.56,-2.61,9.44,-0.37,-0.13,-0.06,1721201578449,asphalt
-2.3,0.12,20.74,-0.26,-0.02,-0.02,1721201578459,asphalt
-3.74,-5.93,7.1,-0.1,-0.44,0.29,1721201578469,asphalt
-3.12,-1.14,11.1,-0.34,0.28,0.35,1721201578479,asphalt
5.15,-1.7,19.09,-0.14,-0.14,0.35,1721201578489,asphalt
0.67,6.18,8.06,0.09,-0.27,0.11,1721201578499,asphalt
0.39,-2.27,4.2,-0.27,-0.04,-0.07,1721201578509,asphalt
-1.28,-2.73,12.9,-0.29,-0.13,-0.08,1721201578519,asphalt
-0.93,3.78,11.15,-0.03,-0.1,-0.11,1721201578529,asphalt
-2.39,1.04,8.34,-0.1,-0.15,0.01,1721201578539,asphalt
-1.45,-3.99,10.01,-0.23,-0.09,0.18,1721201578549,asphalt
0.8,-1.58,12.29,-0.17,-0.08,0.2,1721201578559,asphalt
1.07,4.6,12.53,-0.01,0.01,0.15,1721201578569,asphalt
3.75,-1.3,9.87,-0.01,-0.06,0.07,1721201578579,asphalt
0.41,3.78,9.68,-0.04,-0.03,-0.18,1721201578589,asphalt
0.16,4.04,11.62,0.05,-0.1,-0.28,1721201578599,asphalt
1.65,-12.21,10.9,-0.16,-0.17,-0.02,1721201578609,asphalt
-1.28,5.2,11.52,0.17,-0.06,-0.01,1721201578619,asphalt
4.07,-1.75,8.86,0.2,0.12,-0.0,1721201578629,asphalt
1.62,2.17,12.24,0.1,-0.01,-0.12,1721201578639,asphalt
2.09,4.26,11.59,0.27,0.14,-0.34,1721201578649,asphalt
1.26,-2.69,6.12,0.18,-0.09,-0.07,1721201578659,asphalt
-1.22,-2.34,7.23,-0.04,0.21,-0.18,1721201578669,asphalt
-0.24,0.58,14.87,0.22,-0.07,-0.07,1721201578679,asphalt
2.72,6.24,6.41,0.31,0.24,0.07,1721201578689,asphalt
3.55,-5.47,9.6,-0.11,0.19,-0.13,1721201578699,asphalt
1.04,1.14,15.67,0.08,0.01,-0.35,1721201578709,asphalt
-0.91,-2.85,4.42,0.1,0.25,-0.38,1721201578724,asphalt
-1.34,-4.44,6.59,-0.02,0.12,-0.38,1721201578728,asphalt
-2.03,5.77,16.44,0.25,0.25,-0.4,1721201578738,asphalt
1.64,0.27,10.24,0.43,0.31,-0.29,1721201578748,asphalt
0.66,2.76,7.69,0.21,0.32,-0.36,1721201578758,asphalt
-0.84,0.15,9.01,0.09,0.37,-0.48,1721201578768,asphalt
-1.83,-0.28,10.68,0.15,0.31,-0.54,1721201578778,asphalt
-1.65,0.46,9.28,0.26,0.39,-0.31,1721201578788,asphalt
-0.53,-0.29,8.05,0.03,0.35,-0.15,1721201578798,asphalt
-1.35,6.49,15.45,0.17,0.3,-0.24,1721201578808,asphalt
0.74,0.13,5.61,0.05,0.4,-0.47,1721201578818,asphalt
-2.07,-3.73,5.16,-0.29,0.26,-0.47,1721201578828,asphalt
-3.34,1.52,15.56,-0.02,0.48,-0.33,1721201578838,asphalt
-2.09,-1.0,6.72,0.17,0.3,-0.18,1721201578848,asphalt
-1.81,-0.69,8.53,-0.26,0.43,-0.09,1721201578858,asphalt
-1.56,3.12,17.12,-0.01,0.21,-0.15,1721201578868,asphalt
2.44,1.29,10.87,0.01,0.32,-0.11,1721201578878,asphalt
1.21,-1.55,11.24,-0.13,0.26,-0.08,1721201578888,asphalt
-2.33,1.48,8.84,0.04,0.26,-0.27,1721201578898,asphalt
-0.66,-1.92,5.42,-0.16,0.46,-0.28,1721201578908,asphalt
-2.01,-1.45,12.49,-0.11,0.31,-0.2,1721201578918,asphalt
-1.76,-0.1,10.54,-0.03,0.35,-0.05,1721201578928,asphalt
-1.76,-4.04,8.48,-0.12,0.3,0.03,1721201578938,asphalt
-0.81,-1.11,12.27,-0.12,0.44,-0.06,1721201578948,asphalt
0.8,5.82,12.82,0.11,0.32,-0.08,1721201578958,asphalt
-0.58,-0.74,7.26,-0.1,0.14,-0.04,1721201578968,asphalt
-1.93,-1.31,11.38,-0.11,0.34,-0.09,1721201578978,asphalt
-1.47,-0.79,11.41,0.01,0.28,-0.06,1721201578988,asphalt
-2.15,1.17,11.5,-0.01,0.36,-0.12,1721201578998,asphalt
-1.78,-2.87,9.2,0.05,0.06,0.17,1721201579008,asphalt
-1.9,-0.25,9.16,0.05,0.38,0.19,1721201579018,asphalt
0.29,3.29,12.62,0.07,0.35,0.01,1721201579028,asphalt
-1.2,-1.44,6.93,0.14,-0.03,0.01,1721201579038,asphalt
-0.14,4.52,7.65,0.13,0.47,0.09,1721201579048,asphalt
-0.76,-6.95,9.87,-0.21,-0.09,0.15,1721201579058,asphalt
-6.31,0.82,14.64,0.14,0.05,0.1,1721201579068,asphalt
0.39,-2.37,3.75,0.27,0.13,0.23,1721201579078,asphalt
0.08,-4.23,6.13,-0.21,0.21,0.43,1721201579088,asphalt
0.36,5.15,19.46,0.18,0.23,0.14,1721201579098,asphalt
0.35,2.75,8.72,0.21,0.03,-0.05,1721201579108,asphalt
-3.12,2.12,6.73,-0.02,0.13,-0.07,1721201579118,asphalt
-3.8,-1.47,11.55,-0.04,0.02,0.18,1721201579128,asphalt
-2.12,-3.45,10.58,-0.07,0.02,0.45,1721201579138,asphalt
-2.04,-0.23,10.76,0.09,-0.07,0.35,1721201579148,asphalt
-1.72,0.09,7.06,0.09,-0.04,0.21,1721201579158,asphalt
-1.11,4.29,15.24,0.04,0.09,0.27,1721201579168,asphalt
-0.34,1.24,7.18,0.08,-0.23,0.41,1721201579178,asphalt
1.68,1.31,6.86,-0.01,0.25,0.46,1721201579188,asphalt
5.37,-1.23,15.49,-0.11,0.05,0.26,1721201579198,asphalt
0.11,4.18,13.68,0.15,-0.34,0.02,1721201579208,asphalt
-0.7,3.64,4.33,0.13,0.03,0.08,1721201579218,asphalt
-0.99,1.0,10.51,-0.15,-0.07,0.21,1721201579228,asphalt
-2.62,0.91,13.02,0.01,-0.21,0.21,1721201579238,asphalt
-1.36,4.77,9.31,0.12,-0.02,0.29,1721201579248,asphalt
0.06,1.4,7.9,-0.08,-0.12,0.37,1721201579258,asphalt
-0.36,-1.25,9.66,-0.2,-0.11,0.24,1721201579268,asphalt
-2.43,-3.81,7.92,-0.19,-0.3,0.17,1721201579278,asphalt
-3.47,-0.74,9.88,-0.18,-0.1,0.33,1721201579288,asphalt
-1.68,0.18,18.8,-0.16,-0.07,0.54,1721201579298,asphalt
0.11,-0.57,13.3,0.02,-0.38,0.7,1721201579308,asphalt
2.25,-0.13,3.3,-0.23,-0.14,0.49,1721201579318,asphalt
3.22,1.99,13.56,-0.26,-0.12,0.09,1721201579328,asphalt
-1.16,-1.81,10.95,-0.14,-0.51,0.01,1721201579338,asphalt
-3.26,-8.38,7.13,-0.25,-0.25,0.37,1721201579348,asphalt
-3.13,1.49,11.27,-0.08,-0.29,0.56,1721201579358,asphalt
0.72,6.33,9.47,-0.02,-0.16,0.58,1721201579368,asphalt
3.77,0.2,9.4,-0.19,-0.24,0.41,1721201579378,asphalt
3.15,-5.87,11.11,-0.15,-0.4,0.21,1721201579388,asphalt
0.76,2.64,9.46,0.1,-0.3,0.11,1721201579398,asphalt
0.2,-2.92,2.45,-0.12,-0.31,0.24,1721201579408,asphalt
0.65,2.24,19.0,-0.16,-0.06,0.32,1721201579418,asphalt
3.55,-3.82,14.1,0.1,-0.45,0.4,1721201579428,asphalt
3.43,-0.19,8.22,-0.02,-0.17,0.14,1721201579438,asphalt
4.66,-1.62,11.22,-0.0,-0.26,-0.02,1721201579448,asphalt
1.47,-0.29,10.5,-0.01,-0.19,-0.17,1721201579458,asphalt
-0.9,2.43,15.51,0.11,-0.14,-0.25,1721201579468,asphalt
-1.59,2.81,8.2,0.2,-0.34,-0.01,1721201579478,asphalt
-1.77,-6.81,6.22,-0.14,-0.22,0.21,1721201579488,asphalt
2.11,-1.98,17.47,0.01,0.2,0.09,1721201579498,asphalt
1.81,2.77,7.77,0.3,-0.47,-0.11,1721201579508,asphalt
1.32,3.82,9.31,0.03,0.06,-0.08,1721201579518,asphalt
0.48,-0.53,10.16,0.12,-0.22,-0.17,1721201579528,asphalt
-1.06,-6.41,14.52,-0.14,-0.01,-0.22,1721201579538,asphalt
-2.9,2.28,13.76,0.14,-0.27,0.01,1721201579548,asphalt
-0.5,2.94,4.24,0.27,-0.08,0.24,1721201579558,asphalt
4.97,-0.4,9.31,0.05,0.15,0.12,1721201579568,asphalt
4.46,1.07,11.69,0.14,-0.21,-0.24,1721201579578,asphalt
0.13,2.05,7.12,0.1,-0.09,-0.6,1721201579588,asphalt
-4.24,2.19,12.9,0.04,-0.14,-0.46,1721201579598,asphalt
-5.09,-1.06,10.29,0.09,-0.14,0.06,1721201579608,asphalt
-1.64,0.77,9.65,-0.0,0.02,0.32,1721201579618,asphalt
2.44,-0.04,8.23,0.02,-0.07,0.11,1721201579628,asphalt
2.81,3.65,8.56,-0.05,0.0,-0.29,1721201579638,asphalt
1.2,-1.66,11.22,-0.11,-0.09,-0.42,1721201579648,asphalt
-3.53,2.22,13.77,-0.01,-0.18,-0.3,1721201579658,asphalt
-3.22,2.22,10.62,0.12,-0.1,0.02,1721201579668,asphalt
-0.45,-0.62,4.98,-0.08,-0.2,0.23,1721201579678,asphalt
1.95,0.19,10.22,-0.18,0.04,-0.0,1721201579688,asphalt
2.97,0.78,12.56,-0.01,-0.11,-0.25,1721201579698,asphalt
-0.09,-1.41,8.28,-0.09,-0.25,-0.33,1721201579708,asphalt
-2.57,1.62,8.56,-0.04,-0.12,-0.22,1721201579718,asphalt
-2.03,-1.27,11.26,-0.18,0.07,-0.11,1721201579728,asphalt
-1.19,2.08,15.81,-0.07,-0.16,0.04,1721201579738,asphalt
0.95,-1.77,8.12,-0.01,-0.16,0.09,1721201579748,asphalt
1.5,0.69,6.59,-0.11,-0.1,-0.02,1721201579758,asphalt
1.45,-1.63,12.11,-0.16,-0.07,-0.28,1721201579768,asphalt
-0.27,0.52,12.16,0.01,-0.18,-0.24,1721201579778,asphalt
-1.49,-2.06,6.41,-0.08,-0.18,-0.06,1721201579788,asphalt
-0.84,-3.42,9.84,-0.19,-0.05,-0.01,1721201579798,asphalt
1.45,0.61,14.19,0.1,-0.09,-0.01,1721201579808,asphalt
1.48,1.61,8.48,0.15,-0.18,-0.18,1721201579818,asphalt
-1.48,0.42,6.71,-0.04,-0.17,-0.3,1721201579828,asphalt
-1.14,-2.61,10.67,-0.04,-0.07,-0.22,1721201579838,asphalt
-0.72,-2.92,12.62,-0.03,-0.09,-0.09,1721201579848,asphalt
-2.62,2.21,13.26,0.08,-0.19,-0.21,1721201579858,asphalt
-1.4,2.69,6.84,0.15,-0.29,-0.08,1721201579868,asphalt
1.07,0.5,8.7,-0.1,0.02,-0.07,1721201579878,asphalt
0.89,9.82,18.89,-0.17,-0.09,-0.24,1721201579888,asphalt
-0.94,14.52,14.73,-0.18,-0.33,-0.48,1721201579898,asphalt
-3.56,-19.02,3.39,-0.62,-0.45,-0.41,1721201579908,asphalt
-4.09,-15.96,9.46,-0.4,0.09,-0.12,1721201579918,asphalt
1.82,3.98,11.07,0.02,-0.1,-0.06,1721201579928,asphalt
1.01,0.38,8.89,-0.09,-0.06,-0.32,1721201579938,asphalt
-0.91,13.56,18.17,0.29,-0.37,-0.15,1721201579948,asphalt
-2.63,5.75,1.3,0.27,-0.31,-0.2,1721201579958,asphalt
0.48,-8.54,5.88,-0.42,0.14,-0.26,1721201579968,asphalt
1.23,0.9,20.05,0.15,-0.4,-0.08,1721201579978,asphalt
0.24,1.22,-0.06,0.37,-0.31,-0.17,1721201579988,asphalt
-1.15,0.79,5.66,0.05,-0.07,-0.36,1721201579998,asphalt
-2.75,-5.01,8.96,0.14,-0.53,-0.11,1721201580008,asphalt
-2.52,3.95,10.31,0.0,-0.01,-0.08,1721201580018,asphalt
0.1,0.97,12.54,-0.02,-0.33,-0.15,1721201580028,asphalt
-1.26,-4.62,15.33,0.01,-0.15,-0.16,1721201580038,asphalt
-1.1,0.27,9.12,0.43,-0.28,-0.01,1721201580048,asphalt
-1.14,-12.33,5.19,-0.4,-0.17,-0.03,1721201580058,asphalt
-1.76,-14.46,40.05,-0.61,-0.27,-0.12,1721201580068,asphalt
0.17,57.02,44.06,0.87,-0.35,-0.51,1721201580078,asphalt
-2.21,20.63,-17.78,1.9,-1.15,-0.15,1721201580088,asphalt
-8.31,-28.68,-23.06,0.45,0.68,0.3,1721201580098,asphalt
0.66,-15.17,19.08,-1.42,0.02,-0.31,1721201580108,asphalt
-8.75,12.89,28.41,0.86,0.33,-1.03,1721201580118,asphalt
14.97,8.37,-39.69,0.51,-1.76,-1.09,1721201580128,asphalt
4.63,7.56,-14.76,0.12,1.07,-0.36,1721201580138,asphalt
20.3,-6.96,19.17,-0.08,-0.04,-0.05,1721201580148,asphalt
-0.83,-12.28,7.43,0.06,-1.77,-0.26,1721201580158,asphalt
-4.47,-6.12,-7.05,0.59,0.7,-0.61,1721201580168,asphalt
-3.11,-4.95,-2.67,0.31,-0.28,0.06,1721201580178,asphalt
-0.14,3.58,2.56,-0.09,0.1,0.57,1721201580188,asphalt
3.17,1.64,21.72,-0.12,0.87,0.11,1721201580198,asphalt
9.19,9.83,23.6,-0.02,-0.44,-0.67,1721201580208,asphalt
1.88,-7.88,-4.47,-0.07,-0.54,-1.13,1721201580218,asphalt
-4.42,-5.95,6.81,-0.31,0.1,-0.95,1721201580228,asphalt
-4.86,-3.66,8.44,0.27,-0.17,-0.26,1721201580238,asphalt
-1.18,2.57,-9.85,-0.02,0.19,0.29,1721201580248,asphalt
4.22,-19.92,40.16,-1.5,0.47,-0.2,1721201580258,asphalt
-4.83,18.32,66.81,0.62,-1.62,-0.17,1721201580268,asphalt
-3.85,1.19,-16.97,1.61,-0.2,-0.37,1721201580278,asphalt
-9.56,12.94,-22.0,0.09,0.58,-0.06,1721201580288,asphalt
-8.09,-26.13,3.11,-1.6,-0.25,-0.3,1721201580298,asphalt
8.01,-4.44,29.02,-0.56,1.22,-0.81,1721201580308,asphalt
1.23,-6.69,39.04,0.2,1.62,-0.35,1721201580318,asphalt
-5.98,-4.08,23.48,-0.1,-0.19,-0.51,1721201580328,asphalt
-6.42,2.94,12.63,-0.42,-0.48,-0.39,1721201580338,asphalt
3.36,-0.35,8.95,0.08,0.96,-0.49,1721201580348,asphalt
2.35,-10.5,-4.64,-0.09,-0.32,-0.46,1721201580358,asphalt
-0.69,8.29,14.74,-0.32,0.74,-0.71,1721201580368,asphalt
2.72,10.26,17.56,0.22,-0.23,-0.53,1721201580378,asphalt
4.17,4.99,0.14,0.19,0.37,0.04,1721201580388,asphalt
4.58,0.43,5.48,0.09,0.42,-0.15,1721201580398,asphalt
2.99,-5.09,8.4,-0.15,0.12,-0.69,1721201580408,asphalt
-5.38,2.21,10.95,0.04,0.04,-0.81,1721201580418,asphalt
-2.9,4.11,15.67,0.15,0.61,-0.44,1721201580428,asphalt
-2.08,0.17,10.42,-0.02,0.06,0.03,1721201580438,asphalt
-1.53,0.51,9.73,-0.12,0.24,-0.0,1721201580448,asphalt
4.0,5.64,13.22,0.18,0.46,-0.52,1721201580458,asphalt
4.16,4.57,9.84,-0.02,0.31,-0.67,1721201580468,asphalt
-5.3,-1.06,4.32,-0.16,-0.17,-0.59,1721201580478,asphalt
-6.16,0.76,8.52,0.1,0.55,-0.34,1721201580488,asphalt
3.44,-2.72,15.41,-0.09,0.58,0.05,1721201580498,asphalt
0.72,-1.24,13.93,-0.09,-0.23,-0.01,1721201580508,asphalt
-0.41,5.68,5.83,0.24,0.29,-0.39,1721201580518,asphalt
3.46,1.02,8.85,0.0,0.5,-0.53,1721201580528,asphalt
-0.89,-2.32,4.4,-0.08,0.09,-0.42,1721201580538,asphalt
-1.19,-7.37,13.01,-0.25,0.68,-0.36,1721201580548,asphalt
-1.45,0.22,13.78,0.21,0.21,-0.41,1721201580558,asphalt
-0.49,-0.91,8.27,-0.07,0.41,-0.12,1721201580568,asphalt
-1.68,6.23,14.99,0.11,0.21,-0.15,1721201580578,asphalt
0.15,1.67,6.16,0.15,0.15,-0.15,1721201580588,asphalt
0.04,-5.2,4.35,-0.21,0.4,-0.33,1721201580598,asphalt
-1.22,-0.86,12.8,0.02,0.34,-0.41,1721201580608,asphalt
-1.87,-4.65,11.19,-0.13,0.28,-0.36,1721201580618,asphalt
-5.4,0.19,8.15,-0.06,0.1,-0.19,1721201580628,asphalt
-2.66,-0.5,8.46,-0.05,0.43,-0.2,1721201580638,asphalt
-0.2,-3.63,16.45,-0.27,0.39,-0.05,1721201580648,asphalt
-0.14,3.09,11.68,0.03,0.11,-0.02,1721201580658,asphalt
-0.45,-0.68,4.29,-0.2,0.22,-0.24,1721201580668,asphalt
